cat,source,machine,title,body,url,quality,dup_key,author
info,DMMぱちタウン,スマスロモンキーターンV,虹トロフィーで設定6濃厚って知ってた？,AT終了画面のトロフィーが虹なら設定6確定らしい。金は4以上・ケロット柄は5以上の濃厚演出。狙うならエンディングまで粘りたい。,https://p-town.dmm.com/machines/4450,4,スマスロモンキーターンV終了画面トロフィー設定6濃厚虹金ケロット_info,スロ専門編集
info,ちょんぼりすた,スマスロモンキーターンV,SG RUSH純増2.5枚＋ぶっちぎりバトル特化ゾーンが熱いって話,SG RUSH中の究極Vモンキー炸裂で次セット高継続が約束される設計。ぶっちぎりバトルでG数・Vストック・特化ゾーンを上乗せ。継続率管理型だから引き次第で一撃も。,https://chonborista.com/slot/yamasa-slot/198173/,4,スマスロモンキーターンVSGRUSH純増25枚ぶっちぎりバトル究極Vモンキー継続率_info,編集部AI
new,グリーンベルト,スマスロ邪神ちゃんドロップアウトキック,SANYOがファン200人集めて発売前イベント開催してたらしい,SANYOが5月10日に東京オフィスで「パチサバット」というファン参加型イベントを開催。約200人を集めて新台「邪神ちゃんドロップアウトキック」のお披露目をしてた。気合入ってる。,https://web-greenbelt.jp/,4,スマスロ邪神ちゃんドロップアウトキックSANYO発売前ファンイベントパチサバット200人_new,スロキー編集部
hall,DMMぱちタウン,全般,パチスロ8団体がコンプリート発生率の基準値超えで自主回収申し合わせ,コンプ機能の発生率が基準値を超えた台は業界8団体の取り決めで自主回収対象に。出すぎる台は撤去フラグ立つ流れ。コンプ早期発動の機種オーナー泣きそう。,https://p-town.dmm.com/specials/news/9790,4,パチスロ業界8団体コンプリート発生率基準値超自主回収申し合わせ撤去_hall,パチスロ記者
hall,P-Summa,Lからくりサーカス,北斗を抜いて90週連続貢献で1位って覇権すぎでしょ,Lからくりサーカスが90週連続で稼働貢献中、ついにスマスロ北斗の拳を抜いて1位に。長期稼働の真の覇権機種って空気が出てきた。,https://psumma.jp/pachislo/69119/,5,Lからくりサーカス90週連続稼働貢献北斗抜いて1位2026年5月_hall,編集部のマニア
hall,グリーンベルト,全般,SANYO 2026年度決算が売上1792億減益で公開,SANYOの2026年3月期決算が出て売上1792億円(前期比6.6%減)・営業利益624億円(15.1%減)。市場の縮小と新台落ち込みが如実に出てる印象。,https://web-greenbelt.jp/,3,SANYO2026年度決算売上1792億営業利益624億減益_hall,編集長補佐
info,P-Summa,全般,2026年5月新台の設定別機械割ランキングが公開された,P-Summaが2026年5月の新台パチスロ新台の設定別機械割ランキングを更新。今月の出玉性能トップを見比べるなら必見の指標。設定6狙いの機種選びに使える。,https://psumma.jp/pachislo/70079/,3,2026年5月パチスロ新台設定別機械割ランキングP-Summa公開_info,スロ好き編集マン
new,P-WORLD,全般,P-WORLD新台スケジュール5月17日更新の5月後半情報,P-WORLDの新台スケジュールが5月17日に更新。5月後半の導入予定機種が一覧化。スマスロからくり2・SAO2・バイオRE3など夏導入の噂機種も整理。,https://www.p-world.co.jp/database/machine/introduce_calendar.cgi?year_month=2026-05,3,PWORLD新台スケジュール5月17日更新5月後半夏導入機種一覧_new,ライター見習い
new,ちょんぼりすた,スマスロ革命機ヴァルヴレイヴ2,SANKYOから新台「ヴァルヴレイヴ2」スマスロの解析情報が出てきた,SANKYOのスマスロ新台「革命機ヴァルヴレイヴ2」が新台カレンダーに登場。天井・設定判別・やめどき解析がちょんぼりすたで先行公開。スペック詳細が気になるところ。,https://chonborista.com/slot/sankyo-slot/243853/,4,スマスロ革命機ヴァルヴレイヴ2SANKYO新台ちょんぼりすた解析先行公開_new,深夜のスロライター
jissen,altema,全般,2026年5月の現行機種最強10選altemaが更新,altemaが2026年5月版の現行機種最強10選を更新。吉宗・カバネリ・東京喰種・モンキーVなどおなじみのスマスロ勢が並んだ。立ち回り基準の参考に。,https://altema.jp/pachimo/slotosusume,3,altema現行機種最強10選2026年5月吉宗カバネリ東京喰種モンキーV更新版_jissen,スロキー編集部
