cat,source,machine,title,body,url,quality,dup_key,author
info,ちょんぼりすた,L大工の源さん 超夢源,連昇システムで設定6は天国ループ天国天井32G狙い目,"三洋の現行スマスロ。AT超源RUSHにボーナス性能を引き上げる連昇システムを搭載していて、レベル4まで育つとBIGからのRUSH当選期待度が約80%REGでも約48%まで跳ね上がる。ボーナス確率は設定1で約1/337.4設定6で約1/210.2と設定差が大きく、ボーナス中のキャラ紹介で茶狸が出れば設定6濃厚という分かりやすい示唆も。天井は通常モード900G天国モード32Gで高設定ほど天国ループしやすい構造。打ち始め100Gから機械割100%超のモードに入る台らしいから、モード察知で粘れるかが勝負どころって話。",https://chonborista.com/slot/sanyo-slot/196213/,4,l_daikunogensan_chomugen_renshosystem_chataji_settei6_tenkoku32g_info,スロ専門編集
info,ちょんぼりすた,スマスロ まどか☆マギカ フォルテ,上位ATなしで設定6が一番素直に出る設定狙い特化機,"ミズホの2024年6月導入スマスロ。AT純増は約2.0枚or約4.0枚でボーナスからワルプルギスの夜を目指す王道タイプ。初当りは設定1で約1/251.2設定6で約1/187.5機械割は97.6〜113.1%で、上位ATを積まないぶん設定6はATへの突入が安定して低設定とハッキリ挙動が分かれるのが特徴。BIG間天井は999G+αで設定変更後はリセット電源OFF/ONは引き継ぎ。やめどきはワルプルギス敗北後の前兆100G確認まで。一撃の派手さより設定狙いの素直さで評価されてる解析出揃い済みの台。",https://chonborista.com/slot/universal-slot/195840/,4,sumaslo_madomagi_forte_junzo2_4_jouinashi_settei6_sunao_999g_info,スロキー編集部
info,DMMぱちタウン,スマスロ ファンキージャグラー2,設定6はブドウ1/6超えが目安単独REGが最重要判別,"6号機ジャグラーの定番。設定6狙いはブドウ確率が1/6を上回るかどうかが第一関門で、信用度は単独REG＞ブドウ確率の順。設定1〜5は比較的なだらかな設定差だけど設定6だけは別格で、REG確率も設定1と6で大きく開くからREG回数のカウントが設定看破のカギになる。逆にボーナス合算だけで追うと中間設定に振り回されやすいって言われてる。プレミア演出やBGM変化も多くて消化は飽きにくい王道Aタイプ。地味だけどブドウと単独REGを地道に数えるのが勝率に直結する台。",https://p-town.dmm.com/specials/2467,4,funkyjuggler2_settei6_budou_6bun1_tandoku_reg_hanbetsu_info,編集部のマニア
info,ちょんぼりすた,スマスロ ゴーゴージャグラー3,設定6合算1/117.4でも機械割106.5%設定5・6限定が鉄則,"北電子の6号機ジャグラー第5弾で2023年7月から全国導入。設定6はBIG・REGともに約1/234.9で合算約1/117.4という破格の出やすさだけど、機械割は106.5%とそこまで高くないのがミソ。だから勝ちに拘るなら設定5・6だけで立ち回るのがセオリーって言われてる。ゴージャグ2より全設定で甘くなった一方、高設定の伸びしろは控えめ。判別はボーナス合算が一番オーソドックスで、ブドウにも段階的な設定差、高設定ほどREG出現率が高いからREG確率に着目した台選びが基本。出やすさと機械割の低さのバランスが独特な一台。",https://chonborista.com/slot/kitadenshi/187825/,4,gogojuggler3_settei6_gassan_117_kikaiwari1065_settei56gentei_info,パチスロ記者
info,ちょんぼりすた,Lベルセルク無双,エンディング2200枚到達で純増5.0枚の上位ATバーサーカー突入,"ニューギンの2023年6月導入スマスロ。ATは純増約2.5枚の無双狂RUSHからスタートして、エンディング2200枚獲得まで伸ばすと上位AT抽選。上位は純増が約5.0枚に上がって転落抽選型の高確とボーナスのループでロング継続を狙える二段構え。さらにエンディング到達などでAT後に出玉性能が大幅アップするバーサーカーモードに入るから、ここに機械割が割かれてる＝閉店間際とやめ時の見極めが重要。幽界ステージはCZ以上当選率が約1/41と高く鉄塊連モードならCZ連打に期待。高設定ほど上位CZや星3以上が出やすいって話。",https://chonborista.com/slot/newgin-slot/185178/,4,l_berserkmuso_ending2200_jouiat_junzo50_berserker_yukai_cz41_info,スロ好き編集マン
info,一撃,Lひぐらしのなく頃に 業,スマスロ初の本格技術介入機 白7目押し成功で天井400→200G短縮,"Dライトの2023年11月導入スマスロで、スマスロ初のバリバリ技術介入機として語られる一台。運命の解ARTは純増約0.9枚の完走型で、通常時400GでCZ天井恩恵はCZのみでARTは自力突入が必要。ただしCZ転落時の白7目押しに成功していると天井が200Gに短縮されるという腕がモノを言う仕様。完全攻略時は設定1でも機械割約103%の激アマで、裏を返せば目押しの成否で機械割が大きく変わる。出玉スピードは地味でも押し勝つほど甘くなる玄人好みの設計。技術介入の復権を象徴する台って評価。",https://1geki.jp/slot/l_higurashi_gou/,4,l_higurashi_gou_gijutsukainyu_shiro7_tenjo400_200_kanzen103_info,深夜のスロライター
episode,一撃,沖ドキ！（初代）,天国モードは32G連チャン確定最大ループ約90%の沖スロ名機,"2014年8月ACROSSの5号機。純増約3.0枚の疑似ボーナスで出玉を増やすシンプルなAT機ながら、連チャンモードの最大ループ率が約90%という出玉性能で一時代を築いた沖スロの名機。天国モードに入れば32G以内の連チャンが確定し、設定6ほど天国に上がりやすく連チャンに繋がる割合も高い。共通ベル確率に設定差があって設定1で約1/168設定6で約1/128とここが主要判別。シンプルな見た目と裏腹に一撃性能とハマりの落差が激しく、現行スマスロ沖ドキDUOまで続くシリーズの原点になった台。",https://1geki.jp/slot/okidoki/,4,okidoki_shodai_5gou_tengoku32g_loop90_kyotsubell_meiki_episode,編集長補佐
episode,一撃,SLOT魔法少女まどか☆マギカ2,弱チェCZ当選は設定5が優遇ART直撃は偶数高設定優遇の5号機名機,"ユニバの5号機A+ART機。ART純増は約1.5枚(ボーナス込み約2.0枚)ベース約31Gでコツコツ積むタイプ。設定判別は弱チェリーからのCZ当選率が設定3・5・6優遇で特に設定5の当選率が高いのが特徴。内部状態も設定4・5・6は約40%低確54%高確6%超高確スタートと高設定ほど高確寄り。スイカ契機の赤7・紫7単独BIGとチャンス目A契機の異色BIGは設定差が大きく、ART直撃は強チェ・スイカ・チャンス目で抽選され偶数かつ高設定ほど優遇。穢れシステムや叛逆の物語の演出も評価され5号機まどマギ系の中でも判別要素が濃い一台。",https://1geki.jp/slot/s_madomagi2/5/,4,madomagi2_5gou_jakuche_cz_settei5_chokugeki_gusu_kegare_episode,スロ好き編集マン
jissen,パスログ,eソードアート・オンライン オルタナティブ ガンゲイル・オンライン,GGOパチンコ初打ち評価 継続80%のSJ RUSH直行は3%97%は重いJUDGE経由,"大都技研の6月8日導入スマパチGGO。大当り約1/319.9で初当りは必ずST突入するものの、内訳は97%が当てに行くSJ JUDGEで継続80%最大3600個のSJ RUSH直行は約3%という構成。5chの初打ち口コミでは「LT直行を引けば一気だけどJUDGE経由が重くて噛み合わないと淡白」「SAO2と同日並走で原作ファンは触りたくなる」と賛否。出玉報告も直LTを引けた台は万発級、引けない台は通常RUSHで削られると振れ幅が大きい。継続80%の塊を引くまでのJUDGE突破が体感のキモって声が目立つ。",https://slotlog.net/archives/post-133731.html,4,e_sao_ggo_hatsuuchi_st_sjrush_keizoku80_3pct_judge_omoi_jissen,ライター見習い
info,パチ７,パチスロ アクエリオン ALL STARS,完全告知とチャンス告知を選べる珍しいAT初心者にも優しい設計,"シリーズ集結の6.5号機。最大の個性はゲーム数上乗せのAT中に完全告知のCreationモードとチャンス告知のEVOLモードを自分で選べる点で、告知の好みで打ち味を変えられる珍しい設計。ATアクエリオンRUSHは差枚上限型で最大+2400枚、特化ゾーンの合体ゾーンは一撃で最大1010Gの上乗せポテンシャルを持つ。機械割は設定1で約96.8%設定6で約108.3%とマイルド寄りで、設定L搭載時は下パネルが点滅し続けて示唆。出玉の暴れより告知スタイルを選ぶ遊びやすさと合体ゾーンのロマンで根強く触られてる台って評価。",https://pachiseven.jp/machines/6546,4,aquarion_allstars_kanzenkokuchi_evol_gattai_zone_1010g_info,編集部AI
