cat,source,machine,title,body,url,quality,dup_key,author
column,Wikipedia,全般,メーカー特集ミズホ・GOD系ひとつで戦い続ける爆裂の総本山,"ミズホは2002年のミリオンゴッド(4号機)でGG=ATのみで出玉を得る構造とGOD揃い1/8192の一撃を持ち込み、全国のホールで出玉記録を更新した。5号機では2011年8月の神々の系譜(ミズホ製造・ユニバーサル販売)、2013年1月のZEUS Ver.、2014年のアナザーゴッドハーデス、2015年4月の凱旋とゼウス系を積み上げ、2026年4月のスマスロ神々の軌跡ではGOD1/16384へ半減させつつ系譜を継いだ。他社が版権とゲーム性を毎年入れ替える中、ミズホはGODという一つの記号を規制の形に合わせて再設計し続けているのが個性。打ち手目線では当たれば別次元・当たらなければ何も無いという振れ幅の設計思想そのものが、台選びの好き嫌いを決める軸になる。",https://ja.wikipedia.org/wiki/%E3%83%9F%E3%83%AA%E3%82%AA%E3%83%B3%E3%82%B4%E3%83%83%E3%83%89,4,maker_mizuho_column_god_series_2002_4gou_zeus_hades_gaisen_kiseki_keifu,編集部AI
column,スロット解析,全般,秘宝伝シリーズ変遷・ストック機から上乗せARTを経てスマスロへ,"大都技研の秘宝伝は2006年の初代(4号機)がボーナスストックと高確からの解除で連チャンを作る台だった。5号機第1弾は2011年2月7日の秘宝伝〜封じられた女神〜でA+ARTへ移行し、秘宝RUSHのゲーム数上乗せを市場に広めた。派生のクレアの秘宝伝は眠りの塔と目覚めの石など遊びやすいボーナス+RTで長寿化し、太陽を求める者達は初代・封じられた女神・押忍!番長2の遺伝子を融合した第5弾として登場。以降は伝説への道・The Last・Rev.・クレア3と枝分かれし、現行のスマスロ秘宝伝は偶奇のクセと伝説モード中のBB比率で立ち回るスペックに落ち着いた。砂漠と女神という同じ記号のまま、当て方だけがストック→ゲーム数上乗せ→ロングATと時代ごとに置き換わっている系譜だ。",https://slotkaiseki.jp/post-33635/,4,hihouden_series_hensen_column_shodai_2006_fujirareta_megami_2011_taiyo_rev_sumaslo,スロキー編集部
column,編集部オリジナル,全般,上位ATは「どう行くか」で4分類・到達条件を知ると見切り所が変わる,"現行スマスロの出玉は上位ATに乗るかで決まるが、到達条件は4つに整理できる。①差枚到達型=デビルメイクライ5は500枚まで積めばユリゼンバトル経由で継続約89%の上位STが見える。②消化ゲーム数到達型=花の慶次 佐渡攻めの章は修羅ノ刻を400G消化で夢バトルモード、900Gで秘モードへ昇格する。③セット数到達型=すーぱぁびん娘は7セット到達で継続約82%のクライMAXライブへ。④自力ジャッジ勝利型=からくりサーカス2は純増2.8枚の通常から勝利で純増8.0枚へ跳ねる。①②③は積み上げ式なので途中でやめる判断がそのまま損に直結し、④は1回の勝負で完結するため引き際が軽い。座る前に自分の台がどの型かを確認しておくと、駆け抜けた時の落胆と粘る根拠がはっきり分かれる。",,3,joui_at_toutatsu_joken_4bunrui_column_samai_gsuu_setto_judge_mikiri,編集部AI
column,編集部オリジナル,全般,初打ち評価が真っ二つに割れる台の共通点・上位到達率とサンプル数の罠,"導入初日の評価が今世紀最大の名機と二度と打たないに割れる台には共通点がある。出玉が上位AT・上位STに集中していて、そこへ到達する確率が低い二極スペックであることだ。デビルメイクライ5は500枚到達で上位の見せ方が上手いと褒められる一方、800枚未満の駆け抜け連発に不満が集中した。からくりサーカス2も荒いけど面白いと重すぎるで真っ二つ、ヨルムンガンドの評価1.66点や鉄拳6の演出が虚無という声も、通常時の時間が長い台ほど初日の少ないサンプルで印象が固まる構造から来ている。初打ち評価を読む時は点数の平均ではなく、上位に行けた人の感想か行けなかった人の感想かを分けて読むと、台の素性と自分に合うかが見えてくる。",,3,hatsuuchi_hyouka_wareru_riyu_column_joui_toutatsu_sample_nikyoku_yomikata,編集長補佐
episode,P-WORLD,パチスロ新世紀エヴァンゲリオン〜まごころを、君に〜(5号機),名機エピソード・まごころを君に(5号機) 純増1.6枚で長く座らせたART,"2013年1月にビスティが投入した5号機エヴァ。ARTは1セット30G+αで純増約1.6枚/G、ゲーム数上乗せとセットストックの継続で出玉を作るタイプで、機械割は設定1が95.2%・設定6が113.7%。筐体左のエントリープラグ型役物が段階的に動き、最終的に覚醒すればARTのEVA RUSH Ver.2.0へ。ここは全てのベルがリンゴに変わるゲーム数上乗せの領域で、消化中の使徒バトルに勝てばARTが継続していく作りだった。爆裂力ではなく低投資で長く座れる遊技性が支持され、シリーズがAT機・スマスロへ舵を切る前の5号機エヴァの完成形として記憶されている一台。小役カウンター文化を作った初代とは別方向の進化だった。",https://www.p-world.co.jp/machine/database/4743,4,eva_magokoro_wo_kimini_5gou_2013_bisty_art_junzo16_evarush_ver20_shito_battle_episode,編集部のマニア
episode,パチ＆スロ必勝本,パチスロ モンスターハンター月下雷鳴(5号機),名機エピソード・モンハン月下雷鳴 1G連とBIG最低60Gで狩る5号機,"2012年にエンターライズが投入したパチスロモンハン初代。ボーナス性能は青7BIGが最低60G継続、赤7BIGが最低40G、REGが最低20Gで、消化中の純増は約2.5枚/Gに1G連を搭載。全ボーナス共通で消化中はモンスターを討伐する作りになっていて、討伐と1G連が噛み合った時の伸び方が魅力だった。天井は700Gから狙えて設定変更時は最大864Gでボーナス当選。機械割は設定1が96.82%・設定3が100.20%・設定4が104.81%・設定6が115.22%と設定差が大きく、天井狙いと設定狙いの両方が成立する骨太スペック。ライズやワールドが純AT型になった今だからこそ、狩りとボーナスが直結していた時代の設計を振り返る価値がある。",https://p.hisshobon.jp/machine/index.php?mid=2368,4,monhun_gekka_raimei_5gou_2012_enterrise_ao7_60g_1gren_junzo25_tenjo700_kikaiwari11522_episode,スロ専門編集
episode,DMMぱちタウン,パチスロ黄門ちゃま 喝(5号機),名機エピソード・黄門ちゃま喝 印籠チャンスで上位の振り分けを選ぶAT,"オリンピアの5号機AT機で純増は約2.5枚/G。AT初当りは設定1が1/285.3、設定2が1/271.9、設定4が1/221.6、設定6が1/168.5、機械割は設定1の96.5%から設定6の113.3%まで伸びる素直なスペックだった。天井はAT終了後999G消化で当選し、設定変更後は777Gまで短縮される。この台の面白さは印籠チャンスで上位側の振り分けを打ち手が選択できた点で、投資と遊技時間に合わせて一撃寄りか粘り寄りかを自分でチューニングできた。数字だけ見れば平凡な5号機ATに見えるが、上位への行き方を選ばせるという発想は、差枚到達型やセット数到達型が並ぶ現行スマスロにも通じる先取りだった。",https://p-town.dmm.com/machines/1990,4,komon_chama_katsu_5gou_olympia_at_junzo25_inro_chance_tenjo999_777_kikaiwari1133_episode,編集長補佐
info,スロパチクエスト,Lパチスロ戦姫絶唱シンフォギア 正義の歌,シンフォギア正義の歌の天井とやめ時・777G+αとリセット498G短縮が軸,"正義の歌の天井は最大777G+αでAT・AXZラッシュ確定。狙い目として効くのは設定変更時で、天井が約498G+αまで短縮され、さらに100G+α以内にATが確定する天国モードの選択率も上がるため、朝一のリセット台は価値が跳ね上がる。通常時は規定ゲーム数消化とレア役からのCZ勝負で、CZは期待度約65%のAXZバトルとほぼAT確定の最終決戦の2種類。純増は通常ATに対して上位ATが約5枚まで跳ね上がる二段構えなので、上位へ上げられずAT単発で終わった時は前兆を確認してAT後即やめが基本になる。天井狙いは残りゲーム数だけで判断せず、リセット後か据え置きかを終了画面と朝一の挙動で切り分けてから座りたい。",https://www.slopachi-quest.com/article/symphogear-seiginouta-tenjou/,4,symphogear_seiginouta_sumaslo_info_tenjo777_reset498_tengoku100_cz_axz65_yamedoki,パチスロ記者
jissen,DMMぱちタウン,L花の慶次〜佐渡攻めの章〜,実戦感想・花の慶次 佐渡攻めの章は修羅ノ刻のじわ増えで400Gが遠い,"打っていて効いてくるのは初当りの振り分けで、REG・BIG・ATがほぼ3等分という当たり方のため、当たったのに出玉が動かない場面が普通にやって来る。ATの修羅ノ刻は純増約2.6枚のゲーム数管理型でじわじわ増える打感、400G消化して夢バトルモードへ上げるまでが本番なので、200G台で終わると手応えは薄い。逆に400Gを越えると空気が変わり、900Gの先まで伸びた時の期待値は約3000枚級と一気に別の台になる。メニューから開ける慶次占いは1ゲームで1ポイント貯まり設定示唆に使えるので、回しながらポイントを溜める作業が地味に楽しい。爆発力より、昇格まで我慢して上げたら伸びるタイプの台だった。",https://p-town.dmm.com/machines/4456,4,keiji_sadozeme_sumaslo_jissen_shuranokoku_junzo26_400g_yumebattle_uranai_point_dakan,深夜のスロライター
jissen,DMMぱちタウン,LBパチスロ ヱヴァンゲリヲン ～約束の扉～,エヴァ約束の扉の実戦評価は極端・名機の声と456限定の声が同居,"ボーナストリガー搭載の話題機だが、実戦評価は極端に割れている。肯定側は青7・赤7・黄7揃いから入るボーナスの気持ちよさとBTの連鎖を今世紀最大の名機と評し、否定側は低設定がきつすぎる・合算も重い・456でないと戦えないと切り捨て、二度と打たないかもという声まで並ぶ。出玉は最大獲得297枚+α(初当り96枚+BT1回分の期待値)という設計なので、設定が乗らない台では単発の積み重ねで削られやすい構造だ。打ち方は暴走ボーナス以外で一度だけ逆押し&赤7チェリーサンド目狙いをすれば最大獲得を取り切れ、残りは順押し消化で問題ない。設置は約3100店舗と広いので、ネットの評価より先に自分のホールの設定投入を見極めたい台。",https://p-town.dmm.com/machines/4830/review,4,eva_yakusoku_no_tobira_jissen_hyouka_kyokutan_teisettei_456_297mai_gyakuoshi_3100ten,スロ好き編集マン
