cat,source,machine,title,body,url,quality,dup_key,author
column,ちょんぼりすた,スマスロ やじきた道中記参る！,やじきた参るのAT初期G数は「誰で関所を勝ったか」で別ゲームになる──あっぱれチャンス4キャラの上乗せ方式が全部違う,"関所チャレンジを突破すると初期ゲーム数決定ゾーン「あっぱれチャンス」に入るが、ここは基本的に関所を勝たせたキャラのあっぱれチャンスへ突入する仕様。つまり突破キャラを見れば初期G数の伸び方が読める。弥次は継続するほどG数がアップし最大3G継続で+100G以上。喜多は2G完結型で1G目に上乗せレベルを決め2G目でそのレベルを参照して確定。茜は連打でコスプレ衣装が変化しアニマルコスプレまで到達すれば+150G以上濃厚。くりげは最低5G継続して毎G上乗せが発生し6G目以降は転落するまで続く。同じ「初期G決定」でも保証型・レベル参照型・段階到達型・転落待ち型と設計が分かれており、誰で勝ったかを覚えておくだけで期待の測り方が変わる。",https://chonborista.com/slot/universal-slot/259841/,5,yajikita_mairu_column_appare_chance_chara_betsu_hoshiki_yaji3g100_kita2g_level_akane_animal150_kurige5g_tenraku,編集部のマニア
column,note（らんせ）,全般,8月3日組は出玉の作り方が正反対──「初当りの重さ」と「1回の伸び」はトレードオフだった,"同日デビューの2機種を並べると設計思想の違いがはっきりする。とある魔術の禁書目録2は設定6のAT初当りが約1/338.4で、当たったあとAT中にゲーム数を増やして1回のATを長く伸ばすタイプ。対するとんでもスキルで異世界放浪メシは設定6約1/247.3と初当りが軽い代わりに、STで狩りを成功させて次のボーナスへ繋いでいく継投型で、1回の当たり自体は短い。どちらが優れているという話ではなく、同じ出玉率に着地させるために「入口を重くして1回を厚くする」か「入口を軽くして回数で稼ぐ」かの二択を各メーカーが選んでいる。初当り確率だけを見て重い軽いを語ると、その台がどこで出玉を作る設計なのかを見落とす。",https://note.com/kouzou0117/n/ncb6298d6f2a4,5,general_column_20260803_hatsuatari_omosa_to_1kai_nobi_tradeoff_toaru2_3384_gsuu_encho_tonsuki_2473_st_keitou,スロキー編集部
column,スロベース,全般,CZは「引くもの」ではなく「選ばれるもの」──同じ台でもCZの種類で突破率が2倍変わる,"最近のAT機はCZが複数用意され、どれに入ったかで突破率が露骨に違う。Lすーぱぁびん娘はすーぱ娘チャレンジ約40%・しす娘チャレンジ約50%・びん娘チャレンジ約66%の3種＋上位のクライMAXライブチャレンジという構成で、下位と上位で1.65倍の差がある。とんでもスキルで異世界放浪メシもスイ約33%・ムコーダ約40%・フェル約70%で、フェルとスイでは倍以上ひらく。つまりCZ確率そのものよりも「どのCZが選ばれたか」が期待値を決めており、CZ名を覚えることが実質の期待値管理になる。逆に言えば、下位CZを何度スルーしても台の性能は否定できない。CZ発生数ではなく内訳を数えるのが正しい見方だ。",https://slobase.jp/machines/super-bin-musume,5,general_column_cz_shurui_de_toppa_ritsu_2bai_binmusume_40_50_66_climax_tonsuki_sui33_mukoda40_feru70,スロ専門編集
episode,P-WORLD,パチスロ やじきた道中記乙（5号機）,12年後の「参る」に受け継がれた骨格──やじきた道中記乙（5号機）は周期＋関所＋あっぱれの3点セットを完成させた台だった,"2014年にユニバーサル系から登場した5号機。4号機時代にAT機として人気を博したやじきたを進化させた作りで、通常時は平均105ゲーム（最大180ゲーム）の周期でAT「やじきた祭」の抽選を行い、周期到達で「関所チャレンジ」が発生して成功ならAT突入。AT初当り時は「あっぱれチャンス」で初期ゲーム数を決定し、これが全6種類も用意されていた。純増は約2.5枚で、AT中は「わっしょいチャンス」「ボーナス」「天照降臨」をトリプルで抽選し、特定小役やハズレから上乗せ抽選が走って1契機で最大300Gが期待できた。周期→関所→あっぱれという導線は12年後のスマスロ参るとほぼ同じで、シリーズの骨格はこの台で組み上がっていたことがわかる。",https://www.p-world.co.jp/machine/database/7455,5,yajikita_douchuuki_otsu_5gou_2014_episode_shuki105_saidai180_sekisho_challenge_appare6shurui_junzo25_wasshoi_tensho_korin_300g,深夜のスロライター
jissen,スロプードットコム,Lすーぱぁびん娘,びん娘の現実的な壁はコイン単価4.2円──前作の酷評を引きずったまま数字も優しくない,"導入後の分析記事で真っ先に指摘されているのがコイン単価約4.2円という重さ。純増2.8枚のメインATと純増5.0枚の上位という構成自体はメリハリがあるが、単価が4円台に乗ると1000G回すだけで数千円分の期待損失が動くため、設定推測が外れたときの傷が深い。加えて前作が酷評されていた記憶がユーザー側に残っており「またこの系統か」という先入観からのスタートになっている点も評価を押し下げている。逆に言えば単価が高い＝設定差が出玉に効きやすいということでもあり、設定3が欠番で1・2・4・5・6＋設定Lという特殊構成を踏まえると、高設定を掴めたときのリターンは大きい。低設定を長く打たない見切りが最重要な台だ。",https://slopuuuuuu.com/s_superbin-katenai,4,super_bin_musume_jissen_koin_tanka_42en_zensaku_kokuhyo_hikizuri_settei3_ketsuban_mikiri_juyo,スロ好き編集マン
jissen,パスログ,L邪神ちゃんドロップキック,邪神ちゃんの初打ち感想で一番刺さった一言は「キツくなった戦国乙女4」だった,"5ch口コミベースの初打ちまとめで目立ったのが打感の評価。業界初の「ちゃんすラインシステム」という新機軸を積み、設定6の機械割は114.1%と上は高いのだが、実際に打った層からは「打感としてはキツくなった戦国乙女4って感じ」「何度も打とうとは思えないなんとも言えない台」という声が挙がった。新システムそのものは面白いという意見と、通常時の重さが体感を殺しているという意見が並走している状態。導入初日のホール割もかなり厳しかったと報じられており、機械割の上限値だけを見て設定に期待すると足元をすくわれる。上限114.1%は「入れたら出る」の証明であって「入っている」の証明ではない。",https://slotlog.net/archives/post-134305.html,4,jashinchan_dropkick_jissen_hatsuuchi_kitsuku_natta_sengoku_otome4_dakan_shonichi_hall_wari_kikaiwari1141_joge,ライター見習い
jissen,スロ板-RUSH,L邪神ちゃんドロップキック,原作者ユキヲが導入2日目に意味深画像を投稿──版権元がスロットの初動を見ている時代,"邪神ちゃんドロップキックの原作者ユキヲさんが、スマスロ版の導入から2日目というタイミングで意味深な画像をSNSに投稿し、打ち手側でも話題になった。版権作品のスロット化はこれまで「ファンが台を打つ」一方通行だったが、原作者本人がリアルタイムで初動に反応する構図はここ数年で急に増えている。打ち手からすると、原作者が反応してくれること自体はIP機を打つ動機になる一方、初動の数字が良くない時期に触れられると気まずさもあるという複雑な受け取り方になる。台の評価と作品の評価が地続きになりやすいのがIP機の宿命で、演出の再現度だけでなくスペックの出来まで作品の印象に跳ね返る点は作り手側も意識してほしいところだ。",https://fiveslot777.com/archives/63393421.html,4,jashinchan_dropkick_gensakusha_yukio_dounyu_2nichime_imishin_gazou_toukou_ip_ki_shodou_hannou_jidai,編集長補佐
jissen,パチンコ・パチスロ情報島＋,スマスロ とんでもスキルで異世界放浪メシ,とんスキの「吸い込みが速い」は感覚ではなく計算──50枚32Gと設定1の初当り1/349の掛け算,"新台AIレビューでネガ側に集まった意見が、コイン持ちと初当りの組み合わせの悪さだった。50枚で32Gしか回らないところに設定1の初当り約1/349が乗るため、初当り1回に必要な投資が構造的に膨らむ。単純計算で349G回すには約545枚＝1万円強が必要になり、これを引けずに天井方向へ流れると投資が一気に立つ。ST70%→82%→93%と登れば出玉は伸びる台なので、上位に乗った日の印象と乗らなかった日の印象が極端に割れるのはこの入口コストが原因。逆に狙う側の結論はシンプルで、素の状態から丸腰で座るのは効率が悪く、リセット恩恵や規定ゾーンを絡めて入口コストを削った状態で打つべき台ということになる。",https://p-johojima.jp/colum/post-37205/,4,tonsuki_jissen_suikomi_hayai_wa_keisan_50mai_32g_settei1_hatsuatari_1_349_iriguchi_cost_545mai,パチスロ記者
column,パチンコ・パチスロ情報島＋,スマスロ とんでもスキルで異世界放浪メシ,出玉に一切関係ない「メシテロ演出」が打ちたさを作るという話,"とんスキの期待コメントで目を引いたのが「メシテロ演出が多そう」という理由づけだった。狩った素材を料理して食べるという原作の核をそのまま演出に落としているため、当否と無関係な食事シーンが打っている時間の満足度を支えている。パチスロの演出は基本的に当否や期待度を伝えるための情報伝達だが、メシテロのように情報量ゼロでも「見たい」と思わせる演出は打ち手の滞在時間そのものを伸ばす。自力感の強いSTシステムが面白そうという評価と並んで挙がっている点も重要で、介入して勝つ気持ちよさと、勝敗と関係なく作品世界に浸る気持ちよさは別レイヤーで効いている。数字が厳しい台でも触られ続ける理由はここにある。",https://p-johojima.jp/colum/post-37205/,4,tonsuki_column_meshitero_enshutsu_toubi_mukankei_uchitasa_taizai_jikan_jiriki_st_betsu_layer,編集部AI
info,ぱちんこキュレーション,e七つの大罪3,七つの大罪3は「当たってもRUSHに入らない」構造──通常大当りは450個＋時短100回の1種類だけ,"通常時（左打ち）の大当りは450個＋SEVEN RUSHチャレンジ（時短100回）の1種類のみという割り切った構成で、初当りを引いてもその場でRUSHが確定するわけではなく、時短100回内の引き戻しを通してSEVEN RUSHを目指す2段構えになっている。RUSH突入率は約40%で、逆に言えば6割は450個で終わる計算。ただし到達後の火力は高く、RUSH中大当りの約7割強で突入するPERFECT BONUSは平均約3400個・最大7500個。大当り確率は約1/319.6でRUSH継続率は約75%。当たり回数と出玉が全く比例しない台なので、データランプの大当り回数だけを見て「出ている台」と判断すると読みを外す。",https://pachinko-curation.com/65316,4,nanatsunotaizai3_e_info_tsujo_ooatari_450ko_jitan100_1shurui_nomi_rush_nyuritsu40_hikimodoshi_perfect_bonus_heikin3400,スロキー編集部
