cat,source,machine,title,body,url,quality,dup_key,author
column,Wikipedia,全般,メーカー特集コナミ 麻雀格闘倶楽部で参入したゲーム会社の作り込み,"コナミはアーケード麻雀「麻雀格闘倶楽部」(2002〜)を源流に持つ大手ゲーム会社発のパチスロメーカー。真リアル対局システムやガチ出玉選択システムを載せ、AT「真格闘倶楽部RUSH」や上位「麒麟降臨」でオンライン麻雀の緊張感を出玉へ翻訳する。e-amusement連動やゲーム由来のUI・音の完成度が持ち味で、近年はとんでもスキルで異世界放浪メシや戦国コレクション6(コナミコマンド示唆)などタイアップも展開。ゲーム会社ならではの演出密度が個性。",https://ja.wikipedia.org/wiki/麻雀格闘倶楽部,4,maker_konami_column_mahjong_fight_club_shin_rush_kirin_eamusement,スロキー編集部
column,一撃,全般,メーカー特集アクロス ユニバの技術介入DNAを継ぐシンプルAタイプの名門,"アクロスはユニバーサル系の新ブランドで、第1弾クランキーコレクションは4号機クランキーコンドル/コンテストの正統後継。ボーナスのみで出玉を増やす純Aタイプに秀逸な出目演出とリプレイハズシ等の技術介入を凝縮する。2015年ハナビ(5.9号機・ハナビ通は技術介入性微増)、2016年バーサス、そして完全告知の沖ドキ!シリーズを送り出し、派手な液晶より出目と告知ランプで魅せる引き算の作風を貫く。技術介入で設定1でも粘れる硬派メーカー。",https://1geki.jp/maker/across/,4,maker_acros_column_universal_cranky_collection_hanabi_versus_okidoki_gijutsukainyu,スロ専門編集
column,Wikipedia,全般,メーカー特集藤商事 ホラーIPと役物・音で魅せるパチンコ屋のスロット,"藤商事はパチンコが主力ながらパチスロも手がけるメーカー。リングのヒット以降、地獄少女・呪怨・怨み屋本舗などホラー系タイアップを多く供給する。落下役物や筐体スピーカーから出るサウンド、機種専用役物、凝った時短・内部ゲーム性が特徴で体感の作り込みに力を入れる社風。パチスロ地獄少女(2019年8月・1G純増約2.3枚の疑似ボーナスART)のように原作の空気感を役物と音で表現する。パチンコ由来の演出ノウハウをスロットへ持ち込む個性派メーカー。",https://ja.wikipedia.org/wiki/藤商事,4,maker_fujishoji_column_horror_ip_jigokushojo_ring_ochimono_yakumono_sound,パチスロ記者
column,一撃,全般,リゼロ系譜 6号機初代の超高純増から純増9枚スマスロへ,"Re:ゼロから始める異世界生活は2019年3月に大都技研が6号機で初代を投入。通常時「白鯨攻略戦」を3戦突破してAT「ゼロからっしゅ」へ入り、減少区間なしの純増約8.0枚は当時の現行機最高峰だった。2023年のスマスロ版season2(リゼロ2)は初当りが全て直ATになり純増約9.0枚のストレートATへ進化。CZを挟まず規定ポイント到達で直撃する潔さと出玉スピードが武器で、6号機時代の超強欲スペックをスマスロ規格でさらに尖らせた高純増系の代表格。",https://1geki.jp/slot/s_rezero/,4,rezero_series_hensen_column_shodai_6gou_2019_hakugei_zerorush_junzo8_sumaslo9,編集部AI
column,DMMぱちタウン,全般,政宗シリーズ変遷 奥州ボーナスから政宗戦極まで大都の看板の歩み,"政宗は大都技研の武将ATシリーズ。初代(2011年8月・純増約2.0枚のART)は奥州BONUSと秀吉決戦の青7・1G連大量上乗せが名物だった。政宗2(2017年8月)で決戦ポイント方式を練り上げ、スピンオフのいろはに愛姫(2020年)を経て政宗3(2021年2月)、そして政宗戦極(2022年8月・純増約2.4枚のAT)へ。ゲーム数上乗せと自力の一騎駆けチャレンジを軸に、シリーズを重ねるごとに純増と継続システムを現代化してきた。約10年続く大都の看板IP。",https://p-town.dmm.com/machines/series/467,4,masamune_series_hensen_column_shodai_2011_masamune2_3_sengoku_oushu_bonus,スロ好き編集マン
column,アミュタメ,全般,AT管理方式の3タイプ ゲーム数管理・差枚数管理・セット数管理の打ち分け,"同じAT機でも継続の管理方式で打感が変わる。ゲーム数管理型は残りG数を消化する方式で残り数字が見え終了が読みやすい(例:純増2.4枚のユニコーンラッシュ)。差枚数管理型は増えた枚数で上限を計り、6.5号機なら同一有利区間で差枚2400枚まで伸ばせる(500枚投資からなら約2900枚)。セット数管理型は擬似ボーナスや継続ジャッジでセットを積むタイプで継続率が命綱。残りG・残り差枚・残りセットのどれを見て打つかで立ち回りとやめ時が変わる。",https://www.amuse-p.com/blog/atartrt/,4,at_kanri_houshiki_3type_column_gsuu_samai_setto_kanri_uchiwake,編集長補佐
column,パチンコ用語集,全般,パチンコの当たりの仕組み入門 ヘソ・電チュー・確変・時短をやさしく整理,"パチンコはまずヘソ(スタートチャッカー)に玉を入れて抽選を回すのが基本。左打ちでヘソを狙い、大当り後は右打ちで電チュー(電動チューリップ)経由の当たりを取りに行く。確変は大当り確率が大幅アップした状態、時短(電サポ)は電チューが開いて玉を減らさず回せる状態で、多くの機種は電チュー当たりのほうが出玉や次回連チャン率で優遇される。スロットの設定・天井にあたるのが確率帯とボーダー・電サポ性能。この地図が分かると台選びが一気に立体的になる。",https://www.patinnko.org/keyword.php,4,pachinko_atari_shikumi_nyumon_column_heso_dencho_kakuhen_jitan_densapo,ライター見習い
episode,P-WORLD,パチスロ龍が如く OF THE END(5号機),名機回顧 龍が如くOF THE END 4つのCZを抜けて龍が如くRUSH,"パチスロ龍が如くOF THE END(タイヨーエレック・2015年11月導入の5号機)は人気ゲーム龍が如くを題材にしたループ型AT機。純増約2.9枚と5号機としては高めで、4種類のチャンスゾーンをクリアするとAT「龍が如くRUSH」へ突入する構成。原作の抗争ドラマや桐生一馬の世界観を映像と楽曲で再現し、CZ突破のヒリつきとRUSHループの出玉感を両立した。ゲーム原作機のなかでも作り込みが評価された5号機末期の一台。",https://www.p-world.co.jp/machine/database/7851,4,ryugagotoku_ote_5gou_2015_taiyo_elec_junzo29_4cz_rush_loop_episode,深夜のスロライター
episode,P-WORLD,パチスロ鉄拳2nd(5号機),名機回顧 鉄拳2nd デビルRUSHで鉄拳RUSHとW上乗せ,"パチスロ鉄拳2nd(山佐・5号機)は格闘ゲーム鉄拳のパチスロ第2弾。約300枚/約200枚のBIGと約40枚増の鉄拳ボーナス、そして1G純増約1.7枚のART「鉄拳RUSH」で出玉を作る。目玉は上位のデビルRUSHで、1つの契機で鉄拳RUSHのゲーム数&ストックとデビルRUSHのゲーム数上乗せを同時抽選するW上乗せが爽快。ボーナス後1400GハマればデビルRUSH突入の救済もあり、5号機ART全盛期らしい上乗せの派手さで人気を博した山佐の看板機。",https://www.p-world.co.jp/machine/database/6560,4,tekken2nd_5gou_yamasa_art_tekken_rush_devil_rush_w_uwanose_1400g_episode,スロ専門編集
episode,Wikipedia,パチスロ戦国無双(5号機),名機回顧 戦国無双 BIG後必ず突入する上限なしの戦国RUSH,"パチスロ戦国無双(山佐・2007年8月導入の5号機)はコーエー原作のタイアップ機。約274枚のBIGと約63枚のバトルゲーム、1G純増約1.1枚のART「戦国RUSH」でコインを増やす。特徴はBIG終了後に必ず戦国RUSHへ突入し継続ゲーム数の上限がない点で、幸村RUSH(確率固定)・半蔵RUSH(小役変動)・慶次RUSH(一攫千金)からキャラで継続システムを選べる自由度が光った。5号機黎明期に上限なしARTの伸びしろで注目を集めた一台。",https://ja.wikipedia.org/wiki/パチスロ戦国無双,4,sengoku_musou_5gou_2007_yamasa_koei_big274_art_jougen_nashi_rush_episode,編集部のマニア
