cat,source,machine,title,body,url,quality,dup_key,author
bonus,ウェブ検索,真打 吉宗,月下ノ花道でフリーズが発生すると真BB 1G連が確定,月下ノ花道フリーズで真BB 1G連確定。リールロック3段階で確定だ,https://altema.jp/pachimo/lsinyosimunegekkanohanamiti,4,真打吉宗月下ノ花道フリーズ_bonus,編集部のマニア
spec,ウェブ検索,真打 吉宗,1G連は約50%でループする仕様,1G連は50%でループ。連続すれば万枚コースも夢じゃない,https://1geki.jp/slot/l_shinuchi_yoshimune/,4,真打吉宗1G連50%ループ_spec,スロ専門編集
spec,ウェブ検索,スマスロ ミリオンゴッド-神々の軌跡-,初当りは偶数優遇・連チャンは奇数優遇という二極化設定差,偶数設定は当たりやすく奇数は連チャンしやすい。設定読みの罠だ,https://www.slopachi-quest.com/article/milliongod-kiseki-settei/,4,ミリオンゴッド奇数偶数設定差_spec,パチスロ記者
spec,ウェブ検索,スマスロ ミリオンゴッド-神々の軌跡-,赤7揃い（1/6900）でSGG突入・継続率75%以上,赤7さえ揃えばSGG継続率75%以上。まず止まらないゾーンだ,https://chonborista.com/slot/universal-slot/252303/,4,ミリオンゴッドSGG継続率75_spec,スロキー編集部
hall,ウェブ検索,全般,GWは稼働が高いのでホールが設定を使わない罠,客が来るから低設定でも動く。GWはホールの稼ぎどきで設定は絞られる,https://p-town.dmm.com/specials/4196,4,GW設定使わない実態_hall,深夜のスロライター
spec,ウェブ検索,スマスロ ミリオンゴッド-神々の軌跡-,ガイアステージ中は超高確率でGGの抽選が行われている,ガイアステージが出たら超高確GG抽選中のサイン。即注目せよ,https://p-town.dmm.com/machines/4961,3,ミリオンゴッドGAIAステージ高確_spec,編集部AI
spec,ウェブ検索,異世界かるてっと BT,設定1でもCZ確率1/124.5という驚異の軽さ,設定1でCZ1/124.5。これが「虚無感なし」の秘密だったのか,https://ai-slot-lab.com/slot-new-models-202604/,4,異世界かるてっとCZ確率1/124_spec,編集部のマニア
bonus,ウェブ検索,異世界かるてっと BT,最強トリガー「輪廻転生」で期待枚数3500枚超え,輪廻転生突入で期待枚数3500枚超え。これが引ければ余裕万枚だ,https://ai-slot-lab.com/slot-new-models-202604/,4,異世界かるてっと輪廻転生3500枚_bonus,スロ好き編集マン
aimH,ウェブ検索,全般,GW前週はホールが客引きのために設定を入れやすい時期,GW前週（4月下旬）は集客目的の設定投入店を探す好機だ,https://pachinko-curation.com/4820/,3,GW前週設定狙い_aimH,スロキー編集部
episode,ウェブ検索,Lアクダマドライブ,純増7.1枚の体感速度に驚いた声が続出,AT純増7.1枚が速すぎて1000枚があっという間との声が多い,https://p-johojima.jp/colum/post-30073/,3,アクダマドライブAT純増体感_episode,ライター見習い
