cat,source,machine,title,body,url,quality,dup_key,author
column,自社SIS日次集計（全国実値）,全般,ゾロ目の日は全国の出玉率が0.47ポイント上がる。土日は動かない,全国日次の出玉率601日分（2025年1月1日〜2026年8月24日）を日付で分けた結果。月日がゾロ目の20日は中央値99.40%、残る581日は98.93%で差は+0.47ポイント。601日の出玉率ランキングは1位が3月3日、2位が7月7日、4位が9月9日、5位が10月10日、6位が8月8日、7位が6月6日で、ゾロ目20日のうち13日が35位以内に入る。効かないのは元日で、2025年1月1日は583位の98.48%、2026年1月1日も332位。11日と22日の40日は+0.16ポイントで弱い。土日は98.93%、平日は98.95%で差は-0.02ポイント。平均INは土日11438に対し平日7682と1.49倍動くのに出玉率は動かない。下がるのは正月三が日の98.41%（-0.55ポイント）とお盆の8月10〜17日の98.55%（-0.40ポイント）で、601日のワースト12のうち5日が正月、4日がお盆。0.47ポイントは1台1万枚回して47枚分。,,5,column_zorome_no_hi_zenkoku_deidamaritsu_601nichi_zorome_20nichi_9940_hoka_581nichi_9893_plus047pt_1i_0303_2i_0707_4i_0909_5i_1010_6i_0808_7i_0606_ganjitsu_583i_9848_11nichi_22nichi_plus016_donichi_minus002_in_11438_vs_7682_shougatsu_9841_obon_9855,スロキー編集部
column,自社SIS日次集計,全般,新台の初日はアウトが最大級でも出玉率は上がらない,全国トップ25に新しく載った105機種について、初登場日の出玉率を数えた結果。中央値は98.5%で、全国601日の中央値98.94%より低い。100%を超えたのは6機種だけ。その機種自身の全期間中央値と比べても差の中央値は0.0ポイントで、初日のほうが高いのは44機種（41.9%）にとどまる。大きく下に振れるのは大型機のほうで、Lミリオンゴッド-神々の軌跡-は初日93.7%（自機種比-3.2ポイント）、Lすーぱぁびん娘-2.1、Lゴジラ-1.8、L北斗の拳 転生の章2 -1.1、L真打吉宗-1.0。一方でアウトは初日が最大級で、ミリオンゴッド26316枚、L無職転生24750枚、L少女☆歌劇 レヴュースタァライト23175枚。稼働貢献週との相関は初日出玉率が0.246、初日アウトが0.470。初登場日は導入日と照合できた59機種のうち54件が導入日の翌日。,,5,column_shindai_shonichi_out_saidai_demo_deidamaritsu_agaranai_105kishu_shonichi_chuuouchi_985_zenkoku_8894_100over_6ki_jikishu_hi_00pt_plus44_105_41_9pct_milliongod_937_minus32_supabin_minus21_godzilla_minus18_hokuto_tensei2_minus11_shinuchi_yoshimune_minus10_out_26316_24750_23175_soukan_0246_vs_0470,編集部AI
column,自社SIS日次集計,スマスロ てぃだどんどん,出玉率のブレで荒さを測ると最初に出てくるのは設置台数の少なさ,全国トップ25に30日以上載った121機種で日次出玉率の標準偏差を出すと、1位はLてぃだどんどんの2.81で幅は90.6%〜109.4%。ただしこの数字は台数と結びついていて、標準偏差と設置台数の対数の相関は-0.527。てぃだどんどんの全国台数中央値は470台、121機種の中央値3020台の6分の1しかない。台数が少ないほど1台の大勝ちが全国平均を動かす。台数の平方根で補正すると順位は入れ替わり、上位はLミリオンゴッド-神々の軌跡-、L北斗の拳 転生の章2、Lスマスロ北斗の拳、L甲鉄城のカバネリ海門決戦、L東京喰種。てぃだどんどんは7位で、補正しても上位には残った。下位はLうみねこのなく頃に2、LB不二子、LBアレックス ブライト。コイン単価で測る荒さとは別の物差しで、こちらは全国平均が日ごとにどれだけ動くかを見ている。,,5,column_deidamaritsu_no_bure_de_arasa_121kishu_1i_tidadondon_sd281_haba_906_1094_sd_to_log_daisuu_soukan_minus0527_daisuu_chuuouchi_470_vs_zentai_3020_sqrt_hosei_go_milliongod_hokuto_tensei2_hokuto_kabaneri_tokyoghoul_tida_7i_kai_umineko2_fujiko_alex,深夜のスロライター
jissen,DMMぱちタウン,スマスロ 仮面ライダー電王,電王の天井は2本立て。G数888/777/444とボーナス6スルーのAT確定,通常モードは通常A・B・Cと天国の4種で、天井は通常Aが888G＋α、通常Bが777G＋α、通常Cが444G＋α、天国が111G＋α。これとは別にAT間で6回目の電王ボーナスを引くとAT確定というスルー天井があり、G数とスルー回数の2本で当たりまでの距離を管理する。電王ボーナスは20G継続で純増約2.5枚、ATの俺フィーバーは30G＋αのバトル型で1戦の勝利期待度が約64%、4セット継続で上位の俺クライマックスへ移行する。狙い目は750G前後からで、座る前に小役ポイントがMAXに近いかを確認する必要がある。京楽の2025年3月3日導入で機械割は97.5〜113.1%。全国トップ25には77日載り、その間の全国台数中央値は1020台、日次出玉率は95.1%〜102.3%と振れた。,https://p-town.dmm.com/machines/4756,5,denou_jissen_tenjo_2hondate_gsuu_tsuujouA_888_B_777_C_444_tengoku_111_at_kan_6kaime_denou_bonus_de_at_kakutei_bonus_20g_junzo_25mai_ore_fever_30g_1sen_64pct_4set_ore_climax_nerai_750g_koyaku_point_kyoraku_20250303_kikaiwari_975_1131_sis_77nichi_1020dai_951_1023,パチスロ記者
jissen,一撃,スマスロ 花笠,花笠は今の継続率がランプの色で見える。66%から92%まで段階で分かれる,天国モードのループ率は66〜80%、赤パトで88%、虹パトで92%、リミットレスで最大92%と段階に分かれていて、どこに滞在しているかがパトランプの色で分かる。継続率を挙動から推測するのではなく色で確認してから続けるか決められる作り。ボーナスはBBが約217枚（ベルナビ30回）、RBが約108枚（ベルナビ15回）で純増3.2枚。天井は通常時499G＋α、設定変更後は199G＋α。初当りは設定1が1/194、設定6が1/152。機械割は設定1の97.3%から設定6の114.9%まで開き、初当りの動き以上に差が付く場所はループ側にある。ネット製で2025年5月19日にエリア限定の約1000台で導入。全国トップ25には49日載り、台数中央値は570台だった。,https://1geki.jp/slot/l_hanagasa/,5,hanagasa_jissen_tengoku_loop_66_80_akapato_88_nijipato_92_limitless_lamp_no_iro_de_genzai_no_keizokuritsu_ga_mieru_bb_217mai_belnavi30_rb_108mai_15kai_junzo_32mai_tenjo_499g_henkougo_199g_hatsuatari_1_194_1_152_kikaiwari_973_1149_net_20250519_area_gentei_1000dai_sis_49nichi_570dai,スロ好き編集マン
jissen,ちょんぼりすた,スマスロ 島娘,島娘は天井まで約9000円。当たってもREGから始まるので当たり＝出玉ではない,天井は500G＋αで、50枚あたり約28回転なので0Gから天井までおよそ9000円。深いハマりを追う必要がない浅さだが、初当りは基本的にREGから始まり、REG後のときめきゾーンでの当選を経て連チャンモードを目指す設計なので、当たった時点では出玉が確定しない。ATの純増は2.7枚と5.0枚の2段構成。BIG連モードは約82%でループし期待値は約1500枚。REGの獲得は約28枚。初当りは設定1が1/197.3、設定6が1/153.2、機械割は97.9%から112.0%。オリンピア（平和）の2025年1月20日導入。全国トップ25には42日載り、台数中央値は1185台、日次出玉率の中央値は99.35%で、42日のうち13日が100%を超えている。,https://chonborista.com/slot/orinpia-slot/227902/,5,shimamusume_jissen_tenjo_500g_alpha_28g_50mai_yaku9000en_de_todoku_ga_hatsuatari_wa_reg_start_tokimeki_zone_keiyu_at_junzo_27mai_50mai_2dan_big_ren_mode_82pct_loop_1500mai_reg_28mai_hatsuatari_1_1973_1_1532_kikaiwari_979_1120_olympia_20250120_sis_42nichi_1185dai_9935_13nichi_100over,スロ専門編集
jissen,スロベース,スマスロ バベル,バベルのやめどきは144G固定。ボーナス後は消化してからランプを見る,天国以上の連チャンモードは天井が一律144G（REG後は80G）なので、ボーナス後は144G回してから終了画面とランプを確認するのが基本の手順。ドラゴンランプやBABELOOPランプが点いていれば天国以上が濃厚で続行、消灯なら降りる。通常モードの天井は最大1280G、リセットと天国準備は900G。天国以上はMAX91%でループし、神天国まで届けば期待枚数は約3500枚、超天国でも約2800枚。ループを引けた台と引けなかった台の差が日々の数字にそのまま出ていて、全国トップ25に載った91日の日次出玉率は92.9%〜102.3%と、121機種のなかで2番目に振れ幅が大きかった。全国台数中央値は1110台。,https://slobase.jp/machines/babel,5,babel_jissen_yamedoki_144g_kotei_reg_go_80g_bonus_go_shouka_shite_shuuryou_gamen_to_lamp_dragon_babeloop_kakunin_tsuujou_tenjo_1280g_reset_tengoku_junbi_900g_max91pct_loop_kamitengoku_3500mai_chou_tengoku_2800mai_sis_91nichi_929_1023_bure_2i_1110dai,スロキー編集部
episode,DMMぱちタウン,ジャッカスチーム,設定6の出玉率119.2%。今の上限より4.3ポイント高い台が2015年にあった,大都技研が2015年7月に出したA+ARTの5号機。設定別の機械割は設定1が97.4%、2が98.7%、3が100.8%、4が104.8%、5が110.3%、6が119.2%で、下から上まで21.8ポイント開く。現行機の上限114.9%より4.3ポイント高い。ボーナス合算も設定1の1/154.7から設定6の1/101.6まで1.52倍動いた。特徴はボーナスONボーナスで、ART中や擬似ボーナス中にも本物のボーナスが当選し、引けばゲーム数上乗せの特化ゾーンが始まる。ジャッカスボーナスは1セット50G＋αで純増約2.0枚、ビッグボーナスは約108枚増、トレジャーボーナスは約36枚。天井は各種ボーナスかART後800G＋前兆で、狙い目は500G以上のハマり台とされていた。型式名はJACKASSTEAM A7。,https://p-town.dmm.com/machines/2192,5,jackassteam_episode_daito_201507_a_plus_art_5gouki_kikaiwari_974_987_1008_1048_1103_1192_haba_218pt_genkou_jougen_1149_yori_43pt_takai_bonus_gassan_1_1547_1_1016_152bai_bonus_on_bonus_art_chuu_honmono_bonus_de_uwanose_tokka_zone_jackass_bonus_50g_junzo_20mai_big_108mai_treasure_36mai_tenjo_800g_nerai_500g,編集部のマニア
episode,P-WORLD,パイレーツワールド,ドクロを7つ集めるART。ART初当りが設定1と6で1.88倍動いた2012年の大都機,大都技研が2012年5月に出した5号機ART。ART初当りは設定1が1/340.7、設定6が1/181.2で1.88倍動く。機械割は設定1が96.7%、2が97.9%、3が100.7%、4が106.7%、5が110.9%、6が117.4%。メインARTのオーシャンドライブは1セット約50Gで純増約2.0枚、前半30G＋αのクリスタルチャージゾーンで貯めたポイントが後半のバトルの継続を決める構造で、打ち手が見ていたのは残りゲーム数ではなくポイントの貯まり方だった。上乗せゾーンのレジェンドドライブは赤7揃いで残機が増え、ゲーム数が15Gからリセットされる。ボーナスはBIGが約203枚。ドクロを7つ集めるという当時としては変則的なゲーム性で、P-WORLDの掲示板には776件の投稿が残っている。,https://www.p-world.co.jp/machine/database/6720,5,pirates_world_episode_daito_201205_5gouki_art_hatsuatari_settei1_1_3407_settei6_1_1812_188bai_kikaiwari_967_979_1007_1067_1109_1174_ocean_drive_1set_50g_junzo_20mai_zenhan_30g_crystal_charge_zone_point_ga_kouhan_battle_no_keizoku_wo_kimeru_legend_drive_aka7_de_zanki_15g_reset_big_203mai_dokuro_7tsu_keijiban_776ken,ライター見習い
episode,P-WORLD,デコトラの鷲,当たりの価値が5段階に分かれるART。ナビ5回から次回ボーナスまで,大都技研が2009年9月28日に出した5号機ART。哀川翔の映画とのタイアップ機。ARTのデコトラRUSHはゲーム数ではなくナビ回数で管理され、振り分けは5回・10回・20回・30回・次回ボーナスまでの5種類。同じART当選でもナビ5回と次回ボーナスまでとでは価値がまるで違うので、当たった瞬間に何を引いたかを見る台だった。純増は約1.6枚。ボーナスはBIGが297枚超の払い出しで終了、REGが63枚超、デコトラBIGが36枚超。天井は通常時999G消化でARTストック3個以上が確定し、そこからさらに999G消化すると7個以上に増える2段構え。しかも設定変更後も天井が引き継がれた。機械割は設定1が96.3%、6が111.1%。,https://www.p-world.co.jp/machine/database/5650,5,decotora_no_washi_episode_daito_20090928_5gouki_art_aikawa_sho_eiga_tieup_decotora_rush_wa_navi_kaisuu_kanri_5_10_20_30_jikai_bonus_made_no_5shurui_atari_no_kachi_ga_5dankai_junzo_16mai_big_297mai_koe_reg_63mai_decotora_big_36mai_tenjo_999g_de_stock_3ko_ijou_sarani_999g_de_7ko_ijou_settei_henkou_go_mo_hikitsugi_kikaiwari_963_1111,編集長補佐
