cat,source,machine,title,body,url,quality,dup_key,author
episode,marimo0925,クランキーコンドル,クランキーコンドルは「腕で勝つ」を初めて広めた4号機,"1995年ユニバーサルの4号機で、技術介入ブームの先駆けになった名機。フリー打ちだと設定6でも機械割100%に届かないのに、目押しをフル攻略すると設定1でも約105%まで跳ね上がる『腕で勝つ台』だった。BIG中のビタ押しとリプレイ外しの精度がそのまま収支に直結し、打ち込むほど見返りがある奥深さが当時のスロッターを夢中にさせた。現行6号機では絶対に再現できない、プレイヤーの技術がそのまま機械割になる技術介入文化の原点。",https://www.marimo0925.net/pachislot-natsukashiisyu-4gouki-crankykondle-ban/,4,クランキーコンドル_4号機ユニバ技術介入名機フル攻略設定1機械割約105%フリー打ち設定6でも100%未満BIG中ビタ押しリプレイ外し収支直結1995年技術介入ブーム先駆腕で勝つ台現行6号機再現不可能技術文化原点_episode,スロ専門編集
episode,パチスロ4号機の思い出,サンダーV（4号機）,サンダーV2は設定6機械割145%超・勝率9割の4号機モンスター,"1997年アルゼの4号機。レバーオン時の消灯予告とシンプルな出目が魅力のノーマル機で、初代の設定6機械割は約109.4%。後継のサンダーV2では設定6が145%超のモンスター級まで跳ね上がり、勝率9割超の超安定スペックとして語り継がれている。当時は小役回収打法とリプレイ外しが必須で、ビタ押し精度がそのまま出玉に響いた。消灯から一拍置いてくる告知の緊張感は、現行のノーマル機にはない独特の打ち味。初代サンダーから続く消灯演出は今のスマスロ版の原点でもある。",https://pachislot4.com/425/,4,サンダーV4号機初代_アルゼ1997年消灯予告ノーマル機設定6機械割約109.4%サンダーV2設定6_145%超モンスター勝率9割超安定小役回収打法リプレイ外しビタ押し精度出玉直結消灯一拍告知緊張感独特打ち味スマスロ版原点_episode,深夜のスロライター
episode,元プロのパチスロブログ,主役は銭形（初代）,主役は銭形は朝イチ181Gだけで機械割100%超のお宝台だった,"オリンピアの4.5号機で、大量獲得ストック機の代表格。成立したBIG・REGを一旦ストックし、放出条件を満たして吐き出す仕様で、設定6の機械割は約114.1%と高設定域が甘かった。面白いのは朝イチで、設定変更後は0〜181Gだけ回すと機械割が100%を超えるため、前日高設定のシマでは開店前から狙い台に列ができた。執念ポイントや天井短縮の恩恵もあり、高設定狙いもハイエナも両方成立する当時屈指の立ち回り台だった。",https://www.pachislotblog.tokyo/shuyakuhazenigata-analysis/,4,主役は銭形初代_オリンピア4.5号機大量獲得ストック機BIG_REG一旦ストック放出条件設定6機械割約114.1%高設定域甘い朝イチ設定変更後0_181Gだけ機械割100%超執念ポイント天井短縮恩恵高設定狙いハイエナ両成立立ち回り台_episode,編集部のマニア
episode,押忍番長シリーズまとめ,押忍!番長（初代）,押忍!番長(初代)は吉宗の後継として大都最大のヒットになった,"2005年に吉宗の後継機として登場した大都技研の4号機で、シリーズ累計でも屈指の大ヒット作になった。勝負どころは1G連と天国ループをどこまで伸ばせるか。轟ボーナスからの連チャンと、操やサキの演出に一喜一憂しながら出玉を積み上げる打ち味は、後のサラリーマン番長・番長ZEROへと受け継がれる原点になった。番長といえばこの台、と語る世代も多い。大都の看板シリーズを作り上げた一台で、今のいざ番長まで続く血統の始まりでもある。",https://slotkaiseki.jp/post-33473/,4,押忍番長初代_大都技研2005年吉宗後継機4号機シリーズ屈指大ヒット1G連天国ループ伸ばす轟ボーナス連チャン操サキ演出出玉積む打ち味サラリーマン番長番長ZEROいざ番長原点大都看板シリーズ血統始まり_episode,スロ好き編集マン
info,一撃,アナザーゴッドハーデス -解き放たれし槍撃ver.-,アナゴ槍撃verは設定1と6で初当り2.3倍差・天井1400Gの設定狙い台,"6.5号機のアナザーゴッドハーデス -解き放たれし槍撃ver.-。AT初当りは設定1の1/510.9から設定6の1/224.2まで約2.3倍の大きな設定差があり、機械割は97.6〜112.1%。天井は通常時1400G消化でGG当選。ジャッジメントは4種類あり、アナザーレジェンドなら平均上乗せ約510Gと一撃性も健在。5号機ハーデスより設定6の割は控えめだが、高設定は初当りが軽く挙動も素直で設定判別はやりやすい部類。設定狙いと天井狙いの両面で拾える現行のハーデス。",https://1geki.jp/slot/s_hades_sougeki/,5,アナザーゴッドハーデス解き放たれし槍撃ver_6.5号機AT初当り設定1_1_510.9設定6_1_224.2約2.3倍設定差機械割97.6_112.1%天井通常時1400GGG当選ジャッジメント4種アナザーレジェンド平均上乗せ約510G設定6軽い挙動素直設定判別やりやすい設定狙い天井狙い両面_info,パチスロ記者
info,ちょんぼりすた,L犬夜叉2,犬夜叉2はスルー天井4回目AT確定・上位奈落決戦82%ループ,"スマスロ犬夜叉2はCZ『妖勝負』を突破するとAT直行。AT『ブッた斬りスラッシュ』は20G+αのST型で純増は約1.8枚または約5.0枚、差枚1000枚以上で引き戻しゾーンに突入し成功率は約50%。上位AT『奈落決戦』は約82%でボーナスゲットゾーンがループする。朝イチリセット時はCZ天井が最大333Gまで短縮、CZスルー天井も最大3回短縮で4回目はAT確定。設定示唆のテンパイボイスは総回転が多いほど出やすく、AT中の犬夜叉モード限定で設定6濃厚の判別もある。狙い目が複数ある立ち回り機。",https://chonborista.com/slot/f/221755/,5,L犬夜叉2_スマスロCZ妖勝負突破AT直行ブッた斬りスラッシュ20G+αST型純増1.8枚or5.0枚差枚1000枚以上引き戻しゾーン成功率約50%上位奈落決戦約82%ループ朝イチCZ天井333G短縮スルー天井4回目AT確定テンパイボイス設定示唆犬夜叉モード設定6濃厚_info,スロキー編集部
new,DMMぱちタウン,e魔法少女リリカルなのは,なのはが6年ぶり復活・完走型STは5ストックで一気に7500発放出,"三洋から6年ぶりのシリーズ新作スマパチ。通常大当り約1/348.5、ST約1/51.6で、継続率約80%・出玉1000円の完走型ST『フルドライブST』を搭載する。ST70回転中に図柄が揃うと大当りをストックし、最大5回まで継続して貯め込み、完走後に一斉放出。5ストック完走なら約7500発という三洋らしい『貯めて弾ける』新ST設計が目玉だ。ラッキートリガー突入は約1/646。STのストックがどこまで伸びるかでドキドキできる、初代から続くなのはファン待望の一台。",https://p-town.dmm.com/machines/5017,5,e魔法少女リリカルなのは_三洋6年ぶりシリーズ新作スマパチ通常大当り約1_348.5ST約1_51.6継続率約80%出玉1000円完走型STフルドライブSTST70回転中図柄揃いストック最大5回貯め込み完走後一斉放出5ストック約7500発LT突入約1_646貯めて弾ける新ST設計なのはファン待望_new,編集部AI
info,一撃,スマスロ攻殻機動隊,攻殻機動隊の設定判別はAT終了画面とS.A.M.エピソードの偏りで読む,"スマスロ攻殻機動隊の設定判別は終了画面と示唆演出が要。AT終了画面で『素子(後姿)/公安9課(赤枠)/電脳素子(紫枠)/アオイ(金枠)/2ndGIG』のいずれかが出れば出玉率100%over示唆で続行価値あり。CZ『S.A.M.』のエピソードは『暴走の証明』と『恵まれし者たち』が基本交互だが、同じ話が2連続すると設定2以上濃厚になる。AT確率は設定4以上でおよそ1/300切り、CZ出現率は1/215前後が高設定の目安。地味だがハマると抜けにくい玄人向けの一台。",https://1geki.jp/slot/l_kokaku/0/,4,スマスロ攻殻機動隊_設定判別終了画面示唆AT終了画面素子公安9課赤枠電脳素子紫枠アオイ金枠2ndGIG出玉率100%over続行S.A.M.エピソード暴走の証明恵まれし者たち2連続設定2以上濃厚AT確率設定4以上1_300切りCZ出現率1_215前後高設定目安_info,編集長補佐
info,note(ヲ猿),スマスロ 甲鉄城のカバネリ 海門決戦,カバネリ海門の天井狙いは差枚と黒煙ポイント吸収回数で精度が変わる,"スマスロ甲鉄城のカバネリ海門決戦は3.2億G超の集計データで天井期待値が見えてきた。狙い目は単純なゲーム数より、差枚数と黒煙ポイントの吸収回数で精度が変わるのがミソ。ST終了後はカバネチャンス目の規定ポイント優遇に加え、20G間はカバネリ高確に滞在するため即周期到達に期待でき、安易な即ヤメは損になりやすい。無名&生駒ポイントは有利区間リセット時を除きST当選前を引き継ぐので、蓄積次第では拾った瞬間に即CZもある。上位『裏景之ST』は純増約6枚でナビを消化しながら出玉を伸ばせる。",https://note.com/seiyamaster/n/n9e8d2028126f,4,スマスロカバネリ海門決戦_3.2億G集計天井期待値狙い目差枚数黒煙ポイント吸収回数精度ST終了後カバネチャンス目規定ポイント優遇20G間カバネリ高確即周期即ヤメ損無名生駒ポイント有利区間リセット除きST当選前引き継ぎ即CZ上位裏景之ST純増約6枚ナビ消化_info,ライター見習い
info,ちょんぼりすた,スマスロビッグドリーム THE GOLDEN PUSHER,ビッグドリームは純増8.2枚の瞬発型ゆえ天井ハイエナの旨味も大きい,"超純増約8.2枚で話題のスマスロビッグドリームは、瞬発力の裏返しで天井ハイエナの旨味も大きい。AT間天井は等価1000Gで、リセット恩恵で浅くなるケースもあり、終了画面やステージで残り状況を読むのがカギ。DREAM RUSHは初期枚数で出玉が決まる差枚管理型で、CZ『JUDGEMENT』は1st・2ndの2段階構成。1stの突破が重く飲まれる場面もあるが、噛み合えば一気に伸びる瞬発型だ。深いゲーム数からの天井狙いと、リセット台の朝イチ拾いが現実的な立ち回りになる。",https://chonborista.com/slot/sammy-slot/254356/,4,スマスロビッグドリームTHEGOLDENPUSHER_超純増約8.2枚瞬発力天井ハイエナ旨味AT間天井等価1000Gリセット恩恵浅い終了画面ステージ残り状況DREAMRUSH初期枚数差枚管理型CZ_JUDGEMENT1st2nd2段階1st突破重い飲まれる噛み合えば一気伸び天井狙いリセット朝イチ拾い_info,スロ専門編集
