cat,source,machine,title,body,url,quality,dup_key,author
info,一撃,L ゴッドイーター リザレクション,ゴッドイーター リザレクション設定狙い 設定6機械割約115%・万枚突破率トップクラス約23%,バンナム系スマスロのゴッドイーター リザレクションは現行屈指の荒波AT。AT神機ラッシュは純増約2.8枚で バーストや上乗せが絡むと一撃の伸びが大きい。設定6の機械割は約115%前後のパワー型で 万枚突破率は現行トップクラスの約23%とされる。設定狙いの軸はAT初当り確率で高設定ほど軽くなり 通常時のレア役からのCZ当選率にも設定差。低設定は荒波に飲まれやすく 高設定の伸びしろを取りに行く長時間ぶん回し向きの台。,https://1geki.jp/,4,l_godeater_resurrection_settei6_115_manmai23_godrush_junzo28_info,スロ好き編集マン
info,ちょんぼりすた,スマスロ ハイスクールD×D,ハイスクールD×Dは純増約7枚の高純増AT おっぱいドラゴンRUSHの瞬発力が武器,大都技研のスマスロ ハイスクールD×Dは純増約7.0枚クラスの高純増AT機。メインのおっぱいドラゴンRUSHは出玉スピードが速く まとまった枚数を一気に獲得できる瞬発力型。設定6の機械割は約114%前後で 設定差はAT初当りと上位AT当選率に出る。通常時はレア役からの自力CZ突破とゲーム数到達の二段構えで 高純増ゆえに初当りを引けたときの満足感が大きい一方 通常時が重い局面もある荒め設計。,https://chonborista.com/,4,sumaslo_highschool_dxd_junzo7_oppaidragon_settei6_114_info,スロ専門編集
info,一撃,スマスロ 沖ドキ!GOLD,沖ドキ!GOLDは天国ループ最大約90%級 スルー回数天井とモード示唆で立ち回る連チャン機,アクロスのスマート沖スロ 沖ドキ!GOLDは沖ドキ系の連チャン特化型。疑似ボーナス純増約3.0枚で 天国モードに上がれば32G以内の連チャンが濃厚となり ループ率は上位モードで最大約90%級まで伸びる。やめどきの軸はスルー回数管理の天井で 規定回数到達でモード昇格のチャンス。光り方やドキドキ演出のモード示唆 共通ベルなどの設定差も判別要素。一撃性とハマりの落差が激しい沖スロらしい荒波設計。,https://1geki.jp/,4,sumaslo_okidoki_gold_tengoku_loop90_through_tenjo_info,パチスロ記者
episode,DMMぱちタウン,ニューパルサー,4号機ニューパルサー ヤマサのノーマルAタイプ名機 リーチ目豊富で堅実な打ち味,ヤマサの4号機ニューパルサーはノーマルAタイプの代表的名機。BIG確率は設定6で約1/240クラス REGと合わせた連チャン感とテンポの良い消化が魅力で 機械割は設定6で約110%前後と堅実。5ラインのバウンドストップや青7・BAR・スイカを絡めたリーチ目が豊富で 目押しと出目を楽しむAタイプの王道。現行のニューパルサーSP系の源流にあたり 派手さより安定感で長く愛された4号機ノーマルの原点と言える一台。,https://p-town.dmm.com/,4,newpulsar_shodai_4gou_normal_atype_meiki_episode,編集部のマニア
episode,DMMぱちタウン,サラリーマン番長,5号機サラリーマン番長 頂RUSHの大都看板ART名機 設定6機械割約111%で番長3の前身,大都技研の5号機サラリーマン番長は番長シリーズを代表するART名機。頂RUSHいただきラッシュを伸ばすゲーム性で ベルナビと対決の勝利から連チャンを積み上げる。設定6の機械割は約111%前後で 設定差はART初当りと対決勝率に出た。番長ボーナスからの上乗せや絶頂RUSHの一撃性が人気で のちのサラ番ZEROや押忍番長3へ続く大都看板シリーズの中核。操やサキの演出と出玉のバランスが完成された一台。,https://p-town.dmm.com/,4,salaryman_bancho_5gou_chojorush_settei6_111_meiki_episode,深夜のスロライター
episode,闇スロドットコム,SLOT魔法少女まどか☆マギカ,初代まどマギ5号機 A+ART機の金字塔 マギカラッシュ純増約1.4枚で判別要素が濃い名機,ユニバーサルの5号機SLOT魔法少女まどか☆マギカはA+ART機の金字塔。ARTマギカラッシュは純増約1.4枚前後で ボーナスとARTを絡めて出玉を積む設計。ベースが軽くコツコツ型ながら 弱チェリーやスイカからのCZ当選に設定差があり判別要素が濃い。叛逆の物語をモチーフにした演出や ほむらの時間遡行を描く世界観の作り込みが評価され シリーズ人気を決定づけた。5号機まどマギ系の原点で名機ランキング常連の一台。,https://yamislo.com/,4,madomagi_shodai_5gou_aplusart_magicarush_junzo14_meiki_episode,編集長補佐
jissen,情報島＋,スマスロ ハイスクールD×D,ハイスクールD×D初打ち実戦 純増約7枚の出玉スピードに驚き 通常時の重さに賛否,スマスロ ハイスクールD×Dの初打ち実戦では純増約7.0枚の高純増ゆえ AT突入後の出玉スピードに驚くという声が目立つ。おっぱいドラゴンRUSHに入れば数百枚を一気に獲得でき 噛み合えばまとまった出玉になる瞬発力が好評。一方で通常時からのAT当選が重い局面もあり 初当りを引くまでの淡白さに賛否が分かれる。引けたときの破壊力と通常時のもっさり感のギャップが大きく ハマればドカンの荒め設計という評価が多い。,https://p-johojima.jp/,4,sumaslo_highschool_dxd_jissen_junzo7_shunpatsu_sanpi_jissen,ライター見習い
info,ちょんぼりすた,スマスロ かぐや様は告らせたい,かぐや様は告らせたい設定狙い 告RUSH純増約2.7枚 AT初当りと終了画面で高設定を看破,スマスロ かぐや様は告らせたいは設定狙いも楽しめる現行AT機。メインの告RUSHは純増約2.7枚前後で 恋愛頭脳戦をモチーフにした演出と相性が良い。設定狙いの軸はAT初当り確率で高設定ほど軽く 通常時のCZ当選率や終了画面の示唆も判別に使える。万枚突破率ランキングでも名前が挙がる出玉ポテンシャルを持ち 高設定域では伸びが期待できる。サンプルを積むほど初当り頻度で設定の傾向が見えてくるオーソドックスな設定狙い機。,https://chonborista.com/,4,sumaslo_kaguyasama_kokurush_settei_nerai_junzo27_info,編集部AI
jissen,情報島＋,L ゴッドイーター リザレクション,ゴッドイーター リザレクション万枚実戦 グラフ右肩上がりで伸び続けた荒波の塊,スマスロ ゴッドイーター リザレクションの万枚実戦報告では スランプグラフが右肩上がりで伸び続けたという声が目立つ。神機ラッシュのバーストと上乗せが連鎖すると一撃の塊が大きく 万枚突破率トップクラスの看板に違わぬ瞬発力。荒波ゆえ低設定は削られやすく 噛み合わないと淡白という賛否もある。高設定が掴めた台はやめずに続行が正解で グラフが右肩で伸び続ける限り高設定の可能性を見て粘る判断が効く荒波AT。,https://p-johojima.jp/,4,sumaslo_godeater_resurrection_manmai_jissen_aranami_jissen,スロキー編集部
info,P-WORLD,全般,2026年スマスロ高純増ランキング リゼロ2約9枚・D×D約7枚・見える子約6.7枚,2026年のスマスロは高純増AT機が出揃い 純増の数字でも個性が際立つ。リゼロ2は上位ATで純増約9.0枚と現行トップクラス ハイスクールD×DとULTRAMANは約7.0枚 見える子ちゃんは約6.7枚 ヤバチバとダンバイン ガンダムUCの上位ATは約6.0枚と高純増が並ぶ。純増が高いほど出玉スピードが速く 短時間で枚数が伸びる一方 通常時の重さや荒さも増す傾向。軍資金と打てる時間に合わせて純増帯で台を選び分けるのが2026年の立ち回り。,https://www.p-world.co.jp/,3,general_2026_smaslo_kojunzo_ranking_yabachiba_dxd_rezero2_info,編集長補佐
