cat,source,machine,title,body,url,quality,dup_key,author
column,Wikipedia,全般,鬼武者シリーズ変遷・作り手が3社を渡っても「蒼剣RUSH」だけが残った20年,"出発点は2005年の4号機『鬼武者3』(ロデオ)のストック機。2010年3月の『新鬼武者』は同じロデオの5号機で ART蒼剣RUSHが1セット49G以上継続し50〜89%でループ・純増約1.4枚。2011年3月末で約9万台を売った。2013年3月『新鬼武者 再臨』もロデオで AT蒼剣RUSHは1セット50G+α・純増約2.8枚まで上がりCZ鬼の試練/覚醒の試練を経由する形に。ここから作り手が動く。2016年『鬼武者3 時空天翔』はサミー・2020年『DAWN OF DREAMS』と2022年『新鬼武者2』はエンターライズ・2025年10月6日の『スマスロ新鬼武者3』はレオスター。蒼剣RUSHは純増約2.5枚で継続率50/66/80/89%の4種管理・上位真蒼剣RUSHが純増約5.5枚。純増は1.4→2.8→2.5枚と往復しているのに、継続率の上限89%とATの名前だけは16年ずっと同じ。打ち手が覚え直さずに座れるのはこの2点が固定されているからだ。",https://ja.wikipedia.org/wiki/%E6%96%B0%E9%AC%BC%E6%AD%A6%E8%80%85_(%E3%83%91%E3%83%81%E3%82%B9%E3%83%AD),4,onimusha_series_hensen_column_2005_4gou_rodeo_stock_2010_shinoni_souken_rush_junzo14_49g_50_89_9man_2013_rairin_junzo28_2016_sammy_2020_2022_enterrise_2025_leostar_junzo25_keizoku_4shu_shinsouken_55,編集部AI
column,一撃,全般,単独当選と重複当選・「小役と一緒に当たったか」で設定判別の見る場所が変わる,"ボーナスは単独で当たるものと小役と同時に成立するもの(重複)に分かれる。ディスクアップ初代の実数で見ると単独当選は全体の25.9〜24.3%で、残り約3/4はリーチ目リプレイ/リーチ目役から。つまり通常リプレイ0.2%・ハズレ0.2〜0.3%(設定5-6)・共通9枚役0.6〜0.7%・スイカ1.3〜1.5%・チェリー1.0〜1.3%という薄い重複が積み上がって全体を作っている。ここが設定判別に直結する。チェリー重複期待度は6.7〜9.6%で設定6が最高・REG単独は1/1260.3〜1/1191.6で設定差あり・スイカ重複はBIG確定。合算だけ数えても見えないのは「どの役から当たったか」で、単独REGを別カウントする打ち手が強いのはこの構造があるから。逆に重複率に設定差がなく重複時のBIG/REG振り分けだけが動く機種もあるので、判別要素表で「重複率」と「重複時振り分け」のどちらに差が付いているかを先に確認するのが順番になる。",https://1geki.jp/slot/s_discup/42/,4,tandoku_juufuku_tousen_column_discup_shodai_tandoku_259_243_reachme_replay_3_4_replay02_hazure03_9mai07_suika15_cherry13_juufuku_67_96_settei6_reg_tandoku_12603_11916,スロ専門編集
column,パチ７,全般,いまの筐体は最初から標準ではなかった・レバーの位置とリール段数が試されていた頃,"左手前にレバー・3リール3段・21コマという形は業界の実験の残り物だ。1985年タイヨーの1号機『ハイアップ(25)』はスタートレバーが筐体右側の投入口すぐ横にあった。1989年興進産業の2号機『デートライン銀河』はレバーが無く、左リール停止ボタンの左上の長方形ボタンでリールが回り始めた。リールも固定ではない。1998年アルゼの『レインボークエスト』は右リールだけ枠を広げて5段11コマ・1999年サミーの『マックスボンバー』は全リール4段12コマ・2000年タイヨーの『エイトマン』は2段リールで枠内に止まればどこでも有効な8ライン機だった。2005年SANKYOの『CRP花月伝説R』は上半分がパチスロ・下半分がパチンコでパチンコ玉で遊技した。全部が定着しなかったのは操作が身体に合わなかったからで、逆に言えば筐体は打感の一部だ。現行機でレバーの重さやボタンの固さが評価に乗るのは変な話ではなく、ずっと選別されてきた軸が今も生きているだけである。",https://pachiseven.jp/articles/detail/11834,4,kyotai_jikken_shi_column_1985_highup25_taiyo_lever_migi_1989_dateline_ginga_koushin_lever_nashi_1998_rainbowquest_aruze_5dan_11koma_1999_maxbomber_sammy_4dan_12koma_2000_8man_2dan_8line_2005_kagetsu_densetsu_r_tama,編集部のマニア
column,パオン・ディーピー公式,全般,メーカー特集 パオン・ディーピー・液晶の下請けから元請けメーカーになった会社,"1999年1月20日に株式会社パオンとして設立。旧データイーストから『ヘラクレスの栄光』『空牙』『カルノフ』『チェルノブ』『フライングパワーディスク』の権利を取得しゲーム会社として出発した。転機は2003年の遊技機向け液晶開発事業への参入で、大都技研のパチスロのシミュレータと実機液晶を作る側に回る。2004年8月に大都技研のモバイル/PC事業として株式会社ディーピーが設立され、2015年3月1日に両社が合併して現在のパオン・ディーピーになった。資本金3500万円・本社は東京都北区田端。いま面白いのは、この会社が自社名義で遊技機の開発・製造・販売までやっている点だ。2018年8月6日『クレアの秘宝伝』から2020年3月2日『いろはに愛姫』・2022年1月31日『押忍!番長ZERO』・2022年12月5日『HEY!エリートサラリーマン鏡』・2024年10月21日『Re:ゼロ season2』・2025年3月3日『てぃだどんどん』・2025年12月22日『スマスロ秘宝伝』・2026年6月8日『SAOⅡ』・2026年8月3日『ワールドダイスター』。番長も秘宝伝もクレアも鏡も並ぶ。打ち味が大都っぽいのは偶然ではなく、液晶と演出を作っていた側がそのまま作り手になった結果だ。",https://paon-dp.com/company/,4,maker_paon_dp_column_1999_paon_dataeast_hercules_kuuga_karnov_chelnov_2003_ekisho_daito_2004_dp_2015_gappei_3500man_tabata_clair_irohani_banchozero_kagami_rezero2_tidadondon_hihouden_sao2_worlddiestar,編集長補佐
episode,Wikipedia,シェイク（4号機）,シェイク(2002年 大都技研)・スベリで告知し711枚を1G連させた吉宗の原型,"2002年8月に大都技研が発売した4号機。型式はA-400オートマックスタイプで、同社4号機として初めて「スベリ」でボーナスを告知した機種だ。さらに業界初の蓄光図柄いわゆる光る7を採用している。ビッグボーナスはほぼ711枚を獲得できる大量獲得機で、ここに1G連が乗る。ナビに従ったうえで711枚を取り切れなかった場合や、スイカまたはビッグ絵柄が揃った場合に1G連が発生する仕組みだった。つまり「取りこぼすと得をすることがある」という妙な逆転が組み込まれていて、消化中も出目を見る理由が残る。この台の重要さは自分の成績ではなく血筋にある。ゲーム性のほとんどが後継機である『吉宗』に影響を与えたとされ、大量獲得BIGと1G連という大都の看板構造はここで完成した。2007年6月には5号機規定に合わせた『シェイクII』が出て、BIGは約410枚・機械割96.3〜110.3%になり、完全告知や後告知など告知方式を打ち手が選べる形に変わった。",https://ja.wikipedia.org/wiki/%E3%82%B7%E3%82%A7%E3%82%A4%E3%82%AF_(%E3%83%91%E3%83%81%E3%82%B9%E3%83%AD),4,shake_4gou_2002_08_daito_a400_automax_suberi_kokuchi_hatsu_chikou_zugara_hikaru7_big711_1gren_navi_suika_yoshimune_genkei_2007_shake2_410mai_963_1103_kokuchi_sentaku_episode,深夜のスロライター
episode,P-WORLD,パチスロ 戦姫絶唱シンフォギア（5号機）,シンフォギア初代(2016年 SANKYO)・音符を溜める行為が天井のボーダーを動かした,"2016年8月にSANKYOが出した5号機。ART『シンフォギアRUSH』は1セット30G+αで純増約1.5枚・ボーナス込みなら約2.0枚のゲーム数上乗せ型。機械割は設定1が97.4%で設定3で100.9%・設定6が110.1%と中間設定から使える配分だった。面白いのは通常時の見え方だ。音符メーターを搭載し、レア小役成立で音符を獲得してメーターMAXで自力解除チャンスが確定する。天井は777G経過でソングバトル突入確定だが、音符の溜まり具合によって拾い所が前に来るため「残りG数」と「メーターの残り」の二つを見て狙う台になった。天井G数だけを見る打ち方が通用しない機種の走りである。加えて撃破数テーブルシステムにより全ての小役が上乗せ特化ゾーンへ繋がる設計で、ハズレに近い出目にも役割が与えられていた。以降のシンフォギアが長く続いたのは、この「溜める通常時」が最初の1作で確立していたからだ。",https://www.p-world.co.jp/machine/database/8085,4,symphogear_shodai_5gou_2016_08_sankyo_symphogear_rush_30g_junzo15_bonus_komi_20_settei1_974_settei3_1009_settei6_1101_onpu_meter_max_jiriki_kaijo_tenjo777_songbattle_gekiha_table_episode,パチスロ記者
episode,P-WORLD,パチスロ マクロスフロンティア（5号機）,マクロスF初代(2012年 SANKYO)・ART中に100G超のムービーを流した5号機の贅沢,"2012年4月導入の5号機ART機。ART『バルキリータイム』は1セット40G+αで純増約1.5枚・機械割は96.4〜113.1%。初当り時は必ず準備状態を経由してセット数上乗せ抽選が行われる継続システムで、突入経路はレア小役とボーナス中抽選のほかに特定ゲーム数区間が高確率になる「テーブル解除」を持っていた。天井はボーナス間1499G消化で超時空ライブ確定という重さで、いまの感覚だと拾い所が遠い。それでも語られるのは中身の贅沢さだ。ART中には100ゲームを超えるロングムービー演出が収録されていて、純増1.5枚という遅さが「消化に時間がかかる」ではなく「その間ずっと本編を見られる」に反転していた。純増が上がった現行機ではこの尺は物理的に置けない。出玉速度と演出の尺はトレードオフで、5号機のART機はその配分を演出側に振り切れた最後の世代でもある。",https://www.p-world.co.jp/machine/database/6675,4,macross_frontier_shodai_5gou_2012_04_sankyo_valkyrie_time_40g_junzo15_964_1131_junbi_jotai_setto_uwanose_table_kaijo_tenjo1499_choujikuu_live_100g_longmovie_junzo_shaku_tradeoff_episode,スロ好き編集マン
info,ちょんぼりすた,Lすーぱぁびん娘,すーぱぁびん娘は初当り1.27倍差なのに出玉率15.2pt差・見るのは上位到達の側,"8月3日導入・ベルコ・約3000台。メインAT『夢娘ライブ』が1セット100Gで純増約2.8枚・上位AT『クライMAXライブ』が純増約5.0枚で継続期待度は約82%。天井は1200G到達でAT当選。ここで数字の形を見ておきたい。初当りは設定1が1/498.7で設定6が1/392.8なので約1.27倍差しかないのに、出玉率は設定1_97.3%・設定2_98.9%・設定4_103.3%・設定5_107.2%・設定6_112.5%で下限と上限の開きは15.2pt。差の大部分は初当りの軽さではなく当たった後に置かれている。その置き場所が上位ATで、昇格は3・5・7セット目に出現するCZで期待度約50%。つまり初当り回数を数えるだけの判別は読み違えるし、逆に上位に上がらない日は設定6でも伸びない。コイン単価は設定1で4.2円と高めなので、メインATの純増2.8枚で回している時間は思ったより金が動く。100Gセットを何セット重ねたかより、7セット目まで生き残ったかを記録するほうが情報になる。",https://chonborista.com/slot/belko-slot/260918/,4,supabinmusume_info_hatsuatari_127bai_shutsudamaritsu_152pt_4987_3928_973_989_1033_1072_1125_joui_at_clymaxlive_82_cz_3_5_7setto_50_tenjo1200_tanka42_junzo28_50_belko_3000dai_20260803,ライター見習い
info,一撃,L邪神ちゃんドロップキック,邪神ちゃんはボーナス1/253とAT1/758の二層・ボーナスが軽いことは救いにならない,"8月3日導入・製造はサンスリー・約5000台。数字を並べると設計の意図が見える。ボーナス初当りは設定1が1/253.1から設定6が1/210.0で約1.21倍差。一方AT初当りは設定1が1/758.2で設定6が1/606.2の約1.25倍差。ボーナスとATが別レイヤーで、ボーナスを引いてもAT到達は約3回に1回という比率だ。だから通常時にボーナスが軽く感じても出玉には直結せず、ボーナスを何連続でATに繋げられなかったかが立ち回りの本体になる。AT『人生シアター』は初期50Gで純増約2.5枚・上位『極上人生シアター』が純増約5.0枚。出玉率は設定1_97.8%から設定6_114.1%と16.3ptも開くので、差の置き場所はやはり上位側と考えるのが自然だ。通常時の介入点はちゃんすラインシステムで、スイカが成立すると対応ラインが15G間のちゃんすラインになり、そのライン上の小役揃いがポイントと特別抽選になる。スイカを取りこぼすとこの15Gが立ち上がらないので、目押しがそのまま抽選回数に効く。",https://1geki.jp/slot/l_jashinchan/,4,jashinchan_info_bonus_2531_2100_121bai_at_7582_6062_125bai_nisou_kouzou_junzo25_50_shodai50g_gokujo_jinsei_theater_978_1141_163pt_chansline_suika_15g_koyaku_point_sunthree_5000dai_20260803,スロキー編集部
jissen,ぱちんこキュレーション,e無職転生,無職転生は導入前74点→導入後42点・「わかりやすい」が「特徴がない」に反転した,"7月導入のスマパチ。図柄揃い約1/399.6・RUSH突入率約54%・ST130回・右打ち中の大当り約1/90.4・継続率約76.5%という直LT系ミドルで、初回図柄揃い時の1200個保証とRUSH=LT直行という分かりやすさが導入前に評価されていた。実際その導入前の総合評価は74点。ところが導入後には42点まで落ちている。落ちた理由が構成の欠陥ではないのが面白いところで、現場の声は「なろう系も飽和状態だしスペックも特徴ないし多分稼働貢献2か3週で終わる」という飽和側の指摘に寄っている。つまり単体で見れば破綻していないが、同型の直LTミドルが並んだ島の中では選ばれる理由が残らなかった。一方で楽しみ方は残っていて、カスタムでロゴ落ちを3000個側に寄せておく打ち方と6000個確定を待つ打ち方で体感が変わるという声がある。同じスペックでも自分で当たり方の見せ方を選べる台なので、確定演出の重さを取るか回数を取るかは打ち手側の好みで決まる。",https://pachinko-curation.com/64861,4,mushokutensei_e_jissen_dounyumae74ten_dounyugo42ten_1_3996_rush54_st130_migiuchi904_keizoku765_1200ko_hoshou_lt_chokkou_narou_houwa_custom_logoochi_3000_6000_kakutei,編集部AI
