cat,source,machine,title,body,url,quality,dup_key,author
new,ちょんぼりすた,L ULTRAMAN 最終決戦,ウルトラマン最終決戦は純増7枚AT×スーパーウルトララッシュの一撃型,"京楽の新台L ULTRAMAN 最終決戦がついに登場。AT純増約7.0枚のハイスピード仕様で、AT中にゼットンを撃破すると最終決戦へ発展し上位AT「スーパーウルトララッシュ」を狙える二段構え。上位は初期300枚以上+純増7.0枚で一撃性が高い。CZ契機のメインは起動モードで、スペシウム図柄の出現率が約1/3.7まで跳ね上がる高確が本命ゾーンらしいぞ。派手さと自力感を両立した骨太スペックで初打ち評価が気になる一台。",https://chonborista.com/slot/kyoraku-slot/260318/,5,ultraman_saishukessen_new_spec_junzo70_superultrarush_shoki300_kidoumode_speshiumu37_zetton,スロ専門編集
info,一撃,L ULTRAMAN 最終決戦,ウルトラマン最終決戦のCZ「クライシスゾーン」は自力突破53%が鍵,"L ULTRAMAN 最終決戦のゲームフローは通常時のレア役・起動モード経由でCZ「クライシスゾーン」を目指す形。クライシスゾーンは成功期待度約53%の自力突破型で、小役を引くほどアタックパートへ進めるタイプらしい。AT当選後はゼットン撃破を経て最終決戦→上位スーパーウルトララッシュへ。起動モード滞在中はスペシウム図柄約1/3.7でCZが連発するので、この高確をいかに拾うかが立ち回りの肝になりそう。天井・リセット恩恵の続報も要チェック。",https://1geki.jp/slot/l_ultraman_sai/,4,ultraman_saishukessen_info_flow_crisiszone_jiriki53_attack_zetton_gekiha_saishukessen_kidoumode,深夜のスロライター
info,一撃,スマスロ ビッグドリーム THE GOLDEN PUSHER,ビッグドリームGOLDEN PUSHERは純増8.2枚のコインプッシャー系荒波AT,"5月導入のスマスロ ビッグドリーム THE GOLDEN PUSHERはコインプッシャーをモチーフにしたAT機で、純増はなんと約8.2枚/G。通常時を最大1499G消化でAT当選、設定変更時や上位AT後は最大999Gに短縮される二段天井仕様。プッシャー台でボールを弾き出す独特の演出が出玉に直結する作りで、純増の高さゆえ波は荒め。深追いは禁物だが噛み合った時の爆発力は現行トップクラスらしいぞ。やめ時と狙い目を見極めて臨みたい。",https://1geki.jp/slot/l_bigdream/,4,bigdream_goldenpusher_info_spec_junzo82_coinpusher_tenjo1499_jouiat_go_999_arai,編集部のマニア
info,ジャグラーズネット,スマスロ ビッグドリーム THE GOLDEN PUSHER,ビッグドリームGOLDEN PUSHERはボール初期個数の設定差が判別の要,"スマスロ ビッグドリーム THE GOLDEN PUSHERの設定判別はステーションチェンジ後のボール初期個数振り分けに注目。基本は2個or3個スタートだが、高設定ほど5個が選ばれやすいので序盤の個数が多いと期待できる。加えてAT後の天井が999Gや555Gなら高設定の期待度アップという示唆も。純増8.2枚の荒波機ゆえ試行を増やしにくいが、ボール個数と天井短縮の合わせ技で短時間でも高低の目安は掴める。プッシャー演出を楽しみつつ設定を追える現行機。",https://chonborista.com/slot/sammy-slot/254356/,4,bigdream_goldenpusher_info_settei_ball_shoki2_3_kousettei5_at_tenjo999_555_kitai,パチスロ記者
info,スロベース,A-SLOT+ 異世界かるてっとBT,異世界かるてっとBTはBB中バラケ目が設定1と6で約42倍差,"4月導入の現行BT機A-SLOT+ 異世界かるてっとBTは設定差が極端で有名。BB中のハズレ目(バラケ目)が設定1約1/21845.3に対し設定6約1/512.0と約42.7倍差という凄まじい開きで、ここが最大の判別ポイント。通常時の「いせかる目」も設定1→6で約1.21倍優遇され、突BLが頻発するなら高設定濃厚。機械割は設定1が97.9〜99.0%、設定6が109.0〜110.6%、ボーナス合算は設定6で約1/82.1。甘めの遊技感で長く回しながら設定を詰められるのが玄人ウケしてるらしい。",https://slobase.jp/machines/isekai-quartet,4,isekaikarutetto_bt_info_settei_bakke_settei1_21845_6_512_42bai_isekarume_121_kikai979_1106,スロ好き編集マン
info,ナナプレス,A-SLOT+ 異世界かるてっとBT,異世界かるてっとBTは天井なしでも全ボーナスがBT直結で息切れしにくい,"異世界かるてっとBTは天井非搭載のA-SLOT+タイプだが、全ボーナス当選から必ずBTへ突入する作りなので出玉が途切れにくいのが強み。メイン契機は通常時「いせかる目」からの突BTで、BARビッグは最大179枚+BT、その他ビッグは最大155枚+BTを獲得できる。天井がない分やめ時はシンプルで、ボーナス後は次のいせかる目まで様子を見て引き際を作るのが基本。派手な万枚爆発型ではないが、コツコツ回して設定差(42倍のバラケ目)も追える甘デジ感覚のBT機として支持されてるぞ。",https://nana-press.com/kaiseki/machine/1125/,4,isekaikarutetto_bt_info_tenjo_nashi_totsu_bt_isekarume_bar_bb179_bb155_yamedoki,ライター見習い
new,ちょんぼりすた,e魔法少女リリカルなのは,なのは6年ぶり新作は完走型フルドライブSTで最大7500個STOCK,"三洋のe魔法少女リリカルなのはが約6年ぶりの新作として登場。大当り確率約1/348.5のLT搭載ミドルで、初当り図柄揃い時は約51%でフルドライブSTへ、残り49%はチャレンジタイム(時短100回)へ。フルドライブSTは継続率約75%の完走型で、消化中の図柄揃い後もSTが続き、完走後は大当りSTOCKを一気解放。最大5個ストックで一撃7500個という出玉設計が目玉だ。CT100回中に引き戻せればフルドライブST突入なので、初当り後の展開次第で一気に伸びる新STシステムが打ち手の注目を集めてる。",https://chonborista.com/pachinko/sanyo/257767/,5,nanoha_e_new_oatari3485_lt_fulldrive_st_keizoku75_kanso_stock5_7500_ct100_hikimodoshi,編集長補佐
new,グリーンベルト,Lパチスロ 喰霊-零-Re,喰霊零Reはオーイズミの正統後継A+ART・殺生石RUSH1/99.6で8月導入,"オーイズミが初代のヒットを受け正統後継機Lパチスロ 喰霊-零-Reを8月導入予定で発表。初代のゲーム性を色濃く継承したA+ARTタイプで販売は約3000台規模。契機となる殺生石RUSHの出現率は約1/99.6、レア小役合算は約1/29.8、2000枚over率は約49%とA+ARTらしい息の長い出玉設計。近年のスマスロ高純増一辺倒への揺り戻しとして、A+ARTの引き次第で伸びる打ち味に期待する声も出てる。初代ファンが待った復活作、続報のスペック確定が楽しみな一台。",https://web-greenbelt.jp/post-112670/,4,gareizeroRe_new_spec_oizumi_a_art_seishouseki_rush996_reyaku298_2000over49_8gatsu_3000dai,スロキー編集部
info,やんちゃプレス,Lパチスロ 喰霊-零-Re,喰霊零Reの殺生石RUSH極LONGは平均上乗せ810Gの大爆発ルート,"Lパチスロ 喰霊-零-ReのART「殺生石RUSH」は種類ごとに上乗せ期待が段違い。殺生石RUSH極の平均上乗せ約150G、殺生石RUSH LONGが約205G、そして殺生石RUSH極LONGはなんと平均約810Gと一気に化ける可能性を秘めた大爆発ルート。A+ARTなので初代同様に自力で上位RUSHへ育てる過程が肝で、レア役合算約1/29.8をどれだけ絡められるかが出玉を左右する。純増一撃型のスマスロとは違うジワ伸び+瞬発力のバランス型として、玄人が狙いを立てやすい設計になりそうだ。",https://chonborista.com/slot/oizumi-slot/259743/,4,gareizeroRe_info_seishouseki_rush_kiwami150_long205_kiwamilong810_uwanose_a_art_reyaku298,スロ好き編集マン
jissen,一撃,スマスロ ミリオンゴッド-神々の軌跡-,ミリオンゴッド軌跡の6月実戦は1万Gで回収1万枚超・GOD揃いの破壊力,"高稼働続くスマスロ ミリオンゴッド-神々の軌跡-の実戦報告が熱い。6月の強イベ日に設定5以上狙いで朝一から回した実戦では、約1万G回してGOD揃い1回から回収10300枚という結果も。GOD揃いは通常時・AT中問わず出現するプレミアフラグで出現率約1/16384、恩恵はGGストック4セット以上+高継続ループストックで期待枚数3000枚超、実質1400枚以上が濃厚と言われる。1セット平均約350枚のGG(純増約7枚)を連チャンさせる出玉の山が魅力で、引けば万枚が現実味を帯びる荒波性能。深追い注意だが刺さった時の爆発は別格らしいぞ。",https://1geki.jp/slot/l_milliongod_kiseki/7/,5,milliongod_kiseki_jissen_god_soroi_16384_kaishu10300_ggstock4_loop_kitai3000_1400_manmai,パチスロ記者
