cat,source,machine,title,body,url,quality,dup_key,author
jissen,DMMぱちタウン,スマスロ 新鬼武者3,新鬼武者3のAT中の面白さは6.5号機トップクラスと評判・映像美と鬼斬り演出の絡み,"スマスロ新鬼武者3、AT中の面白さは6.5号機でもトップクラスって声が増えてきた。液晶の映像がとにかく綺麗で、鬼斬りと演出の絡みで一撃の重みが増す。通常時は退屈という賛否はあるけど、双剣RUSHに入ってからの疾走感と斬撃カットインの気持ちよさは別格。設定6で機械割113%前後の出玉性能もあって、映像美と打感で長く付き合える一台。演出の作り込み重視で選ぶならハマる玄人好みの現行機。",https://p-town.dmm.com/machines/4880/review,4,shinonimusha3_jissen_enshutsu_eizo_65gou_topclass_souken_rush_ekisho_oto,スロ専門編集
jissen,ちょんぼりすた,スマスロ 化物語,化物語は5号機の名機を音も映像も完全再演・怪異ラッシュの高揚がそのまま,"スマスロ化物語、5号機の名機をそのままスマスロで完全再演してきたのが刺さる。映像からサウンドまであの頃の化物語を忠実に再現していて、怪異ラッシュ突入時のBGMと演出の高揚感が当時のまま蘇る。倖時間の純増と差枚管理で出玉は現代仕様に調整されつつ、演出体験は完全に懐かしの化物語。会話量とテンポの良さで打ち疲れしないのも良い。原作ファンなら音と映像だけで元が取れる作り込み。",https://chonborista.com/slot/sammy-slot/246074/,4,bakemonogatari_jissen_oto_eizo_5gou_kanzen_saien_kaiiren_chukou,深夜のスロライター
info,ちょんぼりすた,スマスロ ローティス,ローティスの蓮ランプは完全告知で設定示唆ではない・判別はボーナス合算とBIGREG,"スマスロローティス、蓮の花ランプが点けばボーナス濃厚のシンプル告知が沖スロ世代に刺さる。ただ蓮ランプは完全告知で設定示唆ではないので、判別はボーナス合算(設6約1/260.3〜設1約1/287.2)とBIG/REG出現率で見るのが基本。リセット時は約38%で朝一モード(天井200G)かチャンスモード(天井400G)に移行、外せば最大900G。業界初SBBストックシステムで約507枚。設1でも機械割98.0%と大きく凹まず、設4以上で明確にプラス域。",https://chonborista.com/slot/kitadenshi/260109/,4,rooteisu_info_settei_tenjo_hasu_lamp_kokuchi_gassan_2603_2872_reset38_asaichi200_max900,パチスロ記者
info,なな徹,L邪神ちゃんドロップキック,邪神ちゃんドロップキックの業界初チャンスラインシステムと設定差の全貌,"L邪神ちゃんドロップキック、業界初のチャンスラインシステムが面白い。メインAT命の劇場は初期50G、スイカが揃うとそのライン15G間チャンスライン化して小役が絡むとポイント&恩恵。純増2.5枚と5.0枚の2種、コイン単価3.4円。設定判別は出率設1_97.8%〜設6_114.1%、ボーナス確率設1_1/253.1→設6_1/210.0、AT確率設1_1/758.2→設6_1/606.2と素直な段階差。特化ゾーンはST型ジャシンチャンスとバトル型ユリネバトルの2種で出玉が跳ねる。",https://nana-press.com/kaiseki/machine/1181/,4,jashinchan_dropkick_info_settei_kikaiwari_978_1141_bonus2531_at7582_tokka2shu_inochi_gekijo,編集部のマニア
jissen,DMMぱちタウン,スマスロ 甲鉄城のカバネリ 海門決戦,カバネリ海門決戦の隠しパネ振りモードと逆押しサンド目ボイスで設定を見抜く,"スマスロ甲鉄城のカバネリ海門決戦、パネ振りや六根の音は相変わらず痺れるって評判。中リール中段青7の六根清浄目でボーナス濃厚、カバネリボーナス中は逆押しカットインで左に青7のサンド目を狙い、成功でボイスが出て設定示唆。ST中は隠しモードのパネ振りモードがあり、サブ液晶の下が赤く発光すれば滞在示唆。パネ振りモードが凄くいいという声と、設定依存度が高めでチャンス目の落ち方に違和感という声で評価は割れる。低設定と高設定で挙動が明確に違う一台。",https://p-town.dmm.com/machines/4930/review,4,kabaneri_unato_jissen_paneburi_mode_gyakuoshi_sando_voice_settei_izon_sanpi,スロ好き編集マン
jissen,パチスロログ,L ULTRAMAN 最終決戦,ULTRAMAN最終決戦の撃破演出と必殺技カットインが特撮好きに刺さる,"L ULTRAMAN最終決戦、ウルトラRUSH中の撃破演出と必殺技カットインが特撮好きにたまらない。スペシウム光線や部位破壊からゼットン撃破に繋がる映像の迫力が本機の主役で、純増7枚の出玉スピードと相まって上位超ウルトラRUSHに入った時の一撃カタルシスが強烈。上位AT中はレア役が約1/18まで跳ね上乗せ率実質100%で、映像の盛り上がりと出玉がシンクロする。CZは自力寄りでAT初当りは重いが、演出の質で殴ってくるタイプ。音と映像で選ぶ層に刺さる。",https://slotlog.net/archives/post-131839.html,4,ultraman_saishukessen_jissen_enshutsu_oto_tokusatsu_gekiha_hissatsu_cutin_katarushisu,ライター見習い
info,エンターライズ公式,スマスロ ストリートファイター6,ストリートファイター6は第3のボーナス連打機種・技術介入で自分の腕で戦える,"スマスロストリートファイター6、8月17日導入予定でエンターライズの第3のボーナス連打機種として注目。純増約6.0枚、50枚あたり約32Gでコイン単価3.9円。メインはファイターズバトルSTで継続率約50〜80%、レア役や優先ボーナスでST上乗せしながらボーナスを連打していく構造。目押しやリール制御で成立役を見極める技術介入の余地があり、格ゲーらしく自分の腕で戦う感覚を残しているのが好評。ボーナス連打型ゆえ噛み合った時の連チャン感が売りになりそうな注目スマスロ。",https://www.enterrise.co.jp/slot/sf6/,4,sf6_info_gijutsu_kainyu_bonus_renda_dai3_st_fightersbattle_uchikata_8gatsu17,編集長補佐
jissen,DMMぱちタウン,Lマクロスフロンティア4,Lマクロスフロンティア4はライブ演出と出玉がシンクロする瞬間が気持ちいい,"スマスロLマクロスフロンティア4、AT中のライブ演出と出玉がシンクロする瞬間が気持ちいい。ツバサの舞RUSHで純増を伸ばしつつ、LIVEパートに入ると歌姫の楽曲と映像で一気に盛り上がる。設定判別は終了画面示唆で、ドレス姿なら設定4以上濃厚・金枠なら設定6濃厚・赤枠は高設定示唆(強)と分かりやすい。設定6で機械割114.9%、設定5でも110%と高設定域の出玉が優秀。歌と出玉の高揚が重なる演出体験でマクロスファンほど刺さる作り。",https://p-town.dmm.com/machines/4464,4,macrossf4_l_jissen_live_enshutsu_gakkyoku_tsubasanomai_rush_dedama_sync_taiken,スロキー編集部
new,ちょんぼりすた,Pフィーバーマクロスフロンティア4,Pフィーバーマクロスフロンティア4は継続81%ギャラクシーライブとライブ演出が売り,"Pフィーバーマクロスフロンティア4、SANKYOの新台で大当り確率1/319.7の1種2種混合ミドル。大当りの53%で継続率約81%の時短ギャラクシーライブに突入する出玉システムで、突破すれば連チャンで一気に伸びる。マクロスシリーズらしい歌姫のライブ演出と楽曲が保留や予告に絡み、映像とサウンドの完成度が高い。ミドルながら継続81%の安心感と派手なライブ演出で、当ててからの見せ場がしっかりあるタイプ。歌演出重視の甘め挙動を求める層に。",https://chonborista.com/pachinko/sankyo/147245/,4,macrossf4_p_new_sankyo_oatari3197_1shu2shu_galaxylive_keizoku81_totsu53_gakkyoku_border,編集部AI
new,パチンコスペック解析,Pコードギアス反逆のルルーシュ 強ライトミドルVer.,コードギアス強ライトミドルは時短突入100%継続91%でほぼ確定ループ,"Pコードギアス反逆のルルーシュ強ライトミドルVer.、大当り確率約1/222.2で時短突入率100%のライトミドル。コードギアスチャンス突入率約51%、突入後は総合継続率約91%(時短13回+残保留で約90.5%、時短200回+残保留で約99.9%)で、上位に乗ればほぼ確定級のループになる。初回大当り後のブラックリベリオンは導入時に演出タイプを2種から選べる遊び心も。ライトミドルの当てやすさと継続91%の爆発力を両立、原作の反逆演出とLT級の一撃感が噛み合う注目パチンコ新台。",https://pachinko-spec.info/spec/25477/,4,codegeass_kyo_lightmiddle_p_new_oatari2222_jitan100_keizoku91_totsu51_blackrebellion_2type,スロ専門編集
