cat,source,machine,title,body,url,quality,dup_key,author
column,スロクリ編集部（自社SIS日次データ）,全般,土日と平日のアウト差は機種で1.24倍から1.83倍まで開く。差が大きい台は平日に打たれていない台,自社SIS日次データで全国トップ25に90日以上入った65機種について、土日のアウト中央値を平日のアウト中央値で割った。中央値は1.445倍で、最小がディスクアップULTRAREMIXの1.235倍（平日14647・土日18084）、最大がギルティクラウン2の1.827倍（平日4872・土日8898）。トップ25全体の曜日別中央値は月9456・火9245・水9154・木8712・金9602・土13664・日13080で、木曜が底、土曜がピーク。この比率が何を測っているかは平日アウトとの相関で分かる。相関はマイナス0.787で、平日に回っていない台ほど土日比が大きくなるという関係になっている。つまり土日比は機種の格ではなく平日の集客力の裏返し。稼働貢献週との相関は0.06しかなく、寿命の指標には使えない。帯で切ると1.55倍以上の12機種は貢献週の中央値8週で最も短いが、同じ帯に北斗の拳（1.652倍・88週）とからくりサーカス（1.729倍・89週）が入っている。,,5,column_dodo_heijitsu_out_hi_65kishu_chuuouchi_1445bai_saishou_diskup_1235_saidai_guiltycrown2_1827_youbi_betsu_getsu9456_moku8712_do13664_nichi13080_heijitsu_out_to_soukan_minus0787_kouken_shuu_to_soukan_006_hokuto_1652_88shuu_karakuri_1729_89shuu,編集部AI
column,スロクリ編集部（自社SIS日次データ）,Lスマスロ　モンキーターンＶ,全国トップ25に600日連続で居続けた機種は3つ。中央値は84日で切れる,自社SIS日次データの2025年1月1日から2026年8月23日までの600日で、全国トップ25に一度でも入った機種は139。600日すべてに入り続けたのはモンキーターンV・キングハナハナ-30・マイジャグラーVの3機種だけ。次が東京喰種566日、北斗の拳552日、沖ドキ！BLACK392日、アイムジャグラーEXとネオアイムジャグラーEXが各356日、沖ドキ！GOLD335日、からくりサーカス308日。139機種の在籍日数の中央値は84日で、およそ12週で上位から消える。100日以上は44機種、300日以上は10機種、7日以下は4機種。稼働貢献週と突合できた73機種での相関は0.908で、上位ランキングの在籍日数と貢献週はほぼ同じものを測っている。上位に並ぶのはノーマル系とシリーズ看板機で、この2種類は一度上に入ると年単位で落ちない。,,5,column_top25_zaiseki_nissuu_600nichi_139kishu_full_zaiseki_3ki_monkeyturnv_kinghanahana30_myjuggler5_tokyoghoul566_hokuto552_okidoki_black392_im356_okidoki_gold335_karakuri308_chuuouchi_84nichi_100nichi_ijou_44ki_300nichi_ijou_10ki_soukan_0908,スロキー編集部
column,スロクリ編集部（自社SIS週次データ）,全般,設置台数のピークは導入初週。174機種のうち126機種が初週から一度も増えていない,自社SIS週次データで、観測開始後に導入されて13週以上ある174機種の平均設置台数の推移を見た。台数がピークになった週は174機種のうち126機種（72%）が導入初週で、増台という現象はほとんど起きていない。ピークから台数が半分になるまでの週数は、半減に達した91機種で中央値27週。残る83機種はまだ半減していない。半減が早いのはガンダムユニコーン覚醒DRIVEの13週（貢献4週）、ゴブリンスレイヤーIIの14週（5週）、リゼロseason2の15週（7週）。遅いのは北斗の拳126週（88週）、かぐや様は告らせたい98週（57週）、からくりサーカス72週（89週）。半減週と稼働貢献週の相関は0.892だが、これは半減にまだ達していない83機種を外した上での数字で、長く残る台は台数も長く残るという同じ事実を二方向から測っている面がある。帯別の貢献週中央値は半減8〜16週が5週・16〜30週が6週・30週以上が15週で、母数は3機種から13機種。,,5,column_setchi_daisuu_peak_wa_shoshuu_174kishu_no_126ki_72pct_hangen_made_chuuouchi_27shuu_91ki_mihangen_83ki_hayai_gundamuc_13shuu_goblin2_14shuu_rezero2_15shuu_osoi_hokuto_126shuu_kaguya_98shuu_karakuri_72shuu_soukan_0892_kansokumado_bias,編集部のマニア
jissen,ちょんぼりすた,スマスロ サンダーV,設定6でも108.1%のノーマル機が設置24週のうち23週で全国平均を超えている,2026年3月導入のユニバーサル・サンダーV。自社SIS集計では設置24週のうち稼働貢献が23週で、貢献していない週は1週。8月10日時点で継続中。機械割は設定1が98.5〜100.5%、設定6が106.0〜108.1%で、上限114.9%まで振った台が並ぶ現行市場では低い側にある。ボーナス合算は設定1が1/169.3、設定6が1/143.4。BIGは約300〜480枚（BT込み）、RBは最大107枚で、BIG中のJAC IN後に赤7が成立すると約15%で雷神ループが発動し178枚が乗る。50枚あたり35.2Gとコイン持ちが良く、土日と平日のアウト差も1.296倍で全65機種のうち小さい方から4番目。平日から回る台という数字が出ている。ビタ押しは左リール中段バーで、成功時のBIGは最大303枚。設定差の大きい小役はベルAが1/16.3から1/14.8、チェリーBが1/13.2から1/12.2でどちらも1.1倍しかなく、判別は終了画面のレアパターン（BBで設定2以上濃厚・RBで設定5以上濃厚）に頼る形になる。,https://chonborista.com/slot/universal-slot/250050/,5,jissen_thunder_v_2026_03_universal_setchi_24shuu_kouken_23shuu_ware_1shuu_kikaiwari_settei1_985_1005_settei6_1060_1081_gassan_1_1693_1_1434_big_300_480mai_bt_komi_raijin_loop_15pct_178mai_bell_a_163_148_cherry_b_132_122_dodo_hi_1296,パチスロ記者
jissen,ちょんぼりすた,スマート沖スロ ニューキングハナハナV,設定1と設定Vの機械割差は11ポイント。刻みは2ポイントなのに設定Vだけ4ポイント飛ぶ,2026年1月5日導入のパイオニア製スマート沖スロ。設定構成が1・2・3・4と設定Vの5段階で、設定1がBIG1/299・REG1/496・合算1/186で機械割97%、設定Vが1/253・1/372・1/150で108%。設定2が99%、設定3が101%、設定4が104%と2ポイント刻みで並び、設定Vだけが4ポイント飛んでいる。打ち手側で意味があるのは設定4と設定Vの間の差で、合算1/162と1/150は分母が12しか違わないのに機械割は4ポイント動く。BIGは約312枚（BT込み）、REGは約130枚。BB前半で中段にリプレイが入賞すると後半へ移り、そのままBTへ繋がる。設定差はBB前半中のスイカ、RB中のスイカ、通常時のベルにあり、設定V実践値ではベルが1/7.3と報告されている。50枚あたり約37Gでコイン持ちは沖スロらしく良い。自社SIS集計では設置32週で貢献10週の継続中。,https://chonborista.com/slot/pionia-slot/247330/,4,jissen_newking_hanahana_v_20260105_pioneer_settei_1_4_plus_v_settei1_big_1_299_reg_1_496_gassan_1_186_kikaiwari_97_setteiv_1_253_1_372_1_150_108_settei2_99_3_101_4_104_big_312mai_reg_130mai_bell_setteiv_1_73_50mai_37g_setchi_32shuu_kouken_10shuu,スロ専門編集
jissen,ちょんぼりすた,スマスロ からくりサーカス,稼働貢献89週の台の打ち筋はスルー回数に集約される。CZ4スルー後の5回目はAT当選,2023年7月3日導入のSANKYO・からくりサーカス。自社SIS集計では設置163週で稼働貢献89週、市場平均を割った死に台が74週。設置期間の半分以上で全国平均を超え続けた台で、sisRecordを持つ80機種の貢献週中央値8週に対して桁が違う。長く打てた理由は拾える契機が2系統あることで、ひとつがCZ天井1200G（液晶表示・実ゲーム数平均約730G）、もうひとつがCZ「機械仕掛けの神」の4スルー後5回目でAT当選。この神CZは10G+αでAT期待度約55%、成功条件は小役の2ゲーム連続入賞。もうひとつのCZ「幕間チャンス」は通常時1/3000（設定1）から1/1000（設定6）で期待度約40%、AT後は5Gで18%まで落ちる。AT間2500Gの実ゲーム数天井もある。メインATが純増約2.8枚、上位「超からくりサーカス」が約7.6枚でコイン単価は設定1で約4.1円。やめ時はAT後の天国100G付近をフォローしてから。土日と平日のアウト差は1.729倍で、平日は回らないが土日に集めるタイプ。,https://chonborista.com/slot/sankyo-slot/187795/,5,jissen_karakuri_circus_20230703_sankyo_setchi_163shuu_kouken_89shuu_shinidai_74shuu_cz_tenjo_1200g_jitsu_g_heikin_730g_kikaijikake_no_kami_4through_go_5kaime_at_kitaido_55pct_shouyaku_2g_ren_makuai_1_3000_1_1000_kitaido_40pct_at_go_18pct_at_kan_2500g_junzo_28_76_tanka_41_dodo_hi_1729,編集長補佐
jissen,ちょんぼりすた,LBスロット GALFY,BT中のハズレ確率が設定1で1/655.4、設定6で1/34.1。判別が1点に集約された台が9週で消えた,2026年5月25日導入・オーイズミ製で約1000台。準完全告知のボーナストリガー機で、設定は1・2・5・6の4段階。ボーナス確率は設定1がBB1/295.2・RB1/399.6・合算1/169.8、設定6がBB1/277.7・RB1/277.7・合算1/138.8。機械割は設定1が98.2〜100.3%、設定6が106.2〜108.7%。打ち手にとっての要点はBT中のハズレ確率で、設定1の1/655.4に対して設定6が1/34.1と19倍以上開く。設定判別の材料がここ1点に集まっている代わりに、BTに入らなければ何も読めない。BBは最大308〜448枚（BT込み）、RBは最大103枚、50枚あたり約35.7G。技術介入は予告音と梁フラッシュが出たときの逆押しで、左リールにGALFY図柄のサンド目をビタ押しすると追加枚数が付く。やめ時はボーナス成立時とBT中以外ならいつでも。自社SIS集計では設置9週・稼働貢献4週で終わっている。,https://chonborista.com/slot/oizumi-slot/257968/,4,jissen_lb_galfy_20260525_oizumi_yaku1000dai_junkanzen_kokuchi_bt_settei_1256_settei1_bb_1_2952_rb_1_3996_gassan_1_1698_settei6_1_2777_1_2777_1_1388_kikaiwari_982_1003_1062_1087_bt_chuu_hazure_settei1_1_6554_settei6_1_341_19bai_bb_308_448mai_setchi_9shuu_kouken_4shuu,ライター見習い
episode,P-WORLD,人造人間キカイダー,設定1が95.1%、設定6でも105.2%。平和の5号機第1弾は上も下も削られていた,2006年、平和が5号機第1弾として出した人造人間キカイダー。機械割は設定1が95.1%・設定2が97.4%・設定3が99.3%・設定4が101.2%・設定5が102.7%・設定6が105.2%。現行機の下限が97%台であることと比べると設定1は2ポイント低く、設定6は上限114.9%まで振れる今から見れば10ポイント低い。上下どちらも削られた狭いレンジで、5号機の初期がどれだけ窮屈だったかがそのまま数字に出ている。仕組みはボーナス3種とRTの組み合わせで、REDが約280枚とRT50G、BLUEが約200枚、BLACKが約100枚。REDは設定1で1/569.8、設定6で1/399.6と設定差があるのに対して、BLACKは全設定共通の1/569.8。当たっても100枚しか出ない当たりが設定に関係なく一定の頻度で降ってくる構造で、高設定を掴んでも出玉のブレを抑えにくかった。4号機から5号機への切り替え期に各社が手探りしていた時期の1台。,https://www.p-world.co.jp/machine/database/4083,4,episode_jinzou_ningen_kikaider_heiwa_2006_5gouki_dai1dan_kikaiwari_951_974_993_1012_1027_1052_bonus_3shu_plus_rt_red_280mai_rt50g_blue_200mai_black_100mai_red_settei1_1_5698_settei6_1_3996_black_zen_settei_kyoutsuu_1_5698,深夜のスロライター
episode,P-TOWN（DMM）,トップをねらえ2!,天井が600G・900G・1200Gの3段構え。深く沈むほど恩恵が上がる設計が2010年にあった,2010年7月5日導入、オリンピアのART機トップをねらえ2!。この台の特徴は天井が1つではなく3段階に置かれていたこと。第1天井が600Gハマリ、第2天井が900Gハマリ、第3天井が1200Gハマリで、深く沈むほど恩恵が上がり、第3天井まで到達するとBIGはすべてART確定になる。現行機の天井は1000G前後の1点か、CZ間とAT間の二重管理が主流で、同じ台の中で恩恵が3段に伸びていく形はほとんど見なくなった。打ち手側から見ると600Gで拾って外しても900G・1200Gという次の受け皿が残るため、追いかける根拠が段階的に強くなる。機械割は設定1が97.3%・設定2が99.5%・設定3が101.9%・設定4が105.2%・設定5が108.8%・設定6が114.3%で、設定1と設定6の差は17ポイント。設定6の114.3%は現行の表示上限114.9%とほぼ同じ水準に届いていた。,https://p-town.dmm.com/machines/1432,4,episode_top_wo_nerae2_20100705_olympia_art_ki_tenjo_3dankai_dai1_600g_dai2_900g_dai3_1200g_dai3_tenjo_de_big_subete_art_kakutei_kikaiwari_973_995_1019_1052_1088_1143_settei1_to_6_de_17pt,スロ好き編集マン
new,ちょんぼりすた,L海人,REGに設定差がほぼない。岡崎産業の海人は判別材料がBIG側だけに寄っている,2026年10月19日導入予定、岡崎産業のスマスロ海人が約2000台。ボーナス確率はBIGが設定1で1/471.3・設定2が1/453.2・設定4が1/390.0・設定5が1/355.9・設定6が1/347.5と設定1から設定6で1.36倍動く一方、REGは1/531.7・1/534.6・1/512.2・1/527.3・1/524.2でほぼ横並び。設定2のREGが設定1より重いという逆転も入っている。合算は1/247.7から1/207.6、出玉率は97.7・98.6・103.3・106.2・112.0%。BIG平均約202枚で純増約3.8枚、REG平均約53枚で純増約4.5枚。50枚あたり約30回転、コイン単価は設定1で4.0円。天井はBB後最大999G・RB後最大777G・設定変更後最大555Gの3系統。ストック高確率ゾーン「IREGUI」は8G継続で期待値4.6個、ボーナス10連到達などで突入する。REGを数えても設定が読めないので、BIG回数とボーナス全体の出現率（設定1で1/113.0、設定6で1/86.7）を並べて見る台になる。,https://chonborista.com/slot/okazaki-slot/265573/,4,new_uminchu_okazaki_sangyo_20261019_yaku2000dai_big_settei1_1_4713_settei6_1_3475_136bai_reg_1_5317_1_5346_1_5122_1_5273_1_5242_settei_sa_hobo_nashi_gassan_1_2477_1_2076_deidamaritsu_977_986_1033_1062_1120_big_202mai_junzo_38_reg_53mai_junzo_45_tenjo_bb_999g_rb_777g_henkou_555g_iregui_8g_kitaichi_46ko,編集部AI
