cat,source,machine,title,body,url,quality,dup_key,author
column,イマカチ,全般,パチンコの出玉はこう決まる——ラウンド×カウント×賞球の掛け算,"パチンコの大当り出玉は『賞球数×カウント×ラウンド』の単純な掛け算で決まる。アタッカーに玉が入るたび賞球が払い出され、規定数(カウント)入ると1ラウンド終了、それを規定ラウンド繰り返す。例えば15賞球×10カウント×10ラウンドなら15×10×10=1500発が表記上の出玉だ。ただし大当り中も玉を打ち出しているので、その打ち込み分は差し引いて考える必要がある。近年は10R確変でも実質1500発前後、賞球を絞って連チャン回数で見せるスペックも増えた。総発数だけでなく1発あたりの単価(4円/1円)を掛けて初めて現金価値になる点も押さえたい。スロットの純増枚数×G数に相当する、パチンコの出玉の物差しである。",https://imakati.jp/pachinco-round,4,pachinko_ooatari_demadama_keisan_column_round_count_shoukyu_15_10_10_1500,スロ専門編集
column,パチンコ転職チャンスアップ,全般,4円/1円・20スロ/5スロ——貸出レートで変わる金額の重み,"同じ台でもレートが違えば財布の減り方はまるで別物になる。パチンコは1玉4円の4円パチンコが主流だが、1玉1円の低貸し(1パチ)も定着し、同じ回転数でも投資は4分の1で済む。パチスロは1枚20円の20スロが基本で、5スロは1枚5円=4分の1のレート。20スロは1G3枚で60円かかる計算だ。低貸しは負けても傷が浅い反面、勝ちも4分の1で期待値も薄まり、換金ギャップの影響が相対的に大きくなる店もある。長く遊びたいなら低貸し、期待値を積んで勝ちを狙うなら高貸しと、持ち時間と資金・目的でレートを選ぶのが基本。同じ天井やスペックの話も、自分がどのレートで打つかで狙い目の重みが変わってくる。",https://chance-up.jp/column/pachinko_rates/,4,kashidama_rate_chigai_column_20suro_5suro_4en_1en_pachinko_1g60en,編集長補佐
column,オーイズミ公式/Wikipedia,全般,メーカー特集オーイズミ——計数機の雄が放つキャラ×版権スロ,"オーイズミはもともとパチスロ・パチンコ店のメダル計数機や玉貸機を手がける周辺機器の大手で、2002年に遊技機本体の製造販売へ参入した異色のメーカー。2013年には自社オリジナルキャラ『OZS-1000(1000ちゃん・声=新田恵海)』を打ち出しキャラクターコンテンツ事業も展開する。代表作はアニメタイアップのパチスロ喰霊-零-(2012/10導入・ART喰霊チャンス純増約1.5枚で上位殺生石ラッシュへ伸ばす作り)、近年はパチスロOVERLORD絶対支配者光臨II(2023/3)などの版権AT機を投入。2023年にはパチンコ専業のハイタイルを完全子会社化しパチンコ領域も強化した。周辺機器で培った堅実さと、版権×育成型ATの出玉設計が持ち味の実力派だ。",https://ja.wikipedia.org/wiki/%E3%82%AA%E3%83%BC%E3%82%A4%E3%82%BA%E3%83%9F,4,maker_oizumi_column_counter_2002_garei_zero_overlord_1000chan,編集部のマニア
episode,Wikipedia,獣王(4号機),名機エピソード・獣王——爆裂AT時代の火付け役サバンナチャンス,"2000年にサミーから登場した獣王は、ボーナスに頼らずATで一気にメダルを増やす『爆裂AT機』時代の火付け役となった4号機。ATのサバンナチャンス(SC)は1G純増約10枚という圧巻の出玉スピードで、1セット10Gまたは30Gを1対1で振り分け平均約200枚、さらに1回のSCで最大29セットまで当選し得た。当時のサバンナ映像とライオンの咆哮演出は一撃万枚伝説を数多く生み、パチスロの出玉観を塗り替えた記念碑的存在。2002年には液晶を積みSCを3種から選べる後継『猛獣王S』へと発展した。有利区間もコンプリートもない時代だからこそ許された青天井の爽快感は、のちの5号機・スマスロ獣王へと受け継がれる原点である。",https://ja.wikipedia.org/wiki/%E7%8D%A3%E7%8E%8B,4,juuou_4gou_2000_sammy_at_hi_savanna_chance_junzo10_bakuretsu_episode,深夜のスロライター
episode,Wikipedia,アナザーゴッドハーデス(5号機),名機エピソード・アナザーゴッドハーデス——冥王の一撃と天井の絶望,"アナザーゴッドハーデス-奪われたZEUSver.-はミズホが2014年4月に導入した5号機ゼウスシリーズ第3弾。前作までのARTからAT機へ進化し、AT『ゴッドゲーム』は1G純増約2.9枚と当時屈指の高純増を誇った。GOD揃い1/8192・紫7 1/6553.6を核に、当てれば数千枚〜万枚級も狙える一撃性能と、重い天井の絶望から解き放たれる瞬間の落差が打ち手を虜にした。設定1機械割97.2%に対し設定6は116.3%と設定差も明確で、GOD系らしいハイリスク・ハイリターンの荒波スペック。2019年12月に撤去されたが、ハーデスゾーンの緊張感と冥王召喚の爽快感は5号機末期を代表する記憶として残る。",https://ja.wikipedia.org/wiki/%E3%82%A2%E3%83%8A%E3%82%B6%E3%83%BC%E3%82%B4%E3%83%83%E3%83%89%E3%83%8F%E3%83%BC%E3%83%87%E3%82%B9_-_%E5%A5%AA%E3%82%8F%E3%82%8C%E3%81%9FZEUS_Ver.,4,another_god_hades_5gou_2014_mizuho_god_game_junzo29_zeus_series3_episode,パチスロ記者
episode,Wikipedia,主役は銭形(5号機),名機エピソード・主役は銭形——押し順ナビで711枚を完走させる快感,"2004年5月に平和(オリンピア製造)から登場した主役は銭形は、ボーナスのストック機能を積んだAタイプの大量獲得機。ビッグボーナス中は押し順ナビに従うだけでほぼ711枚を吐き出す設計で、ストックを引き当ててBIGが途切れず連なる瞬間の爽快感が人気を博した。ストック機規制で連チャン系が姿を消しつつあった5号機初期に、押し順ナビとRTを組み合わせてボーナス後の伸びを演出し、市場を再び盛り上げた立役者でもある。ルパン三世を彷彿とさせる銭形警部のコミカルな捕物劇と、完走時の一体感ある演出が唯一無二。のちの主役は銭形2やスマスロ主役は銭形5へ続くシリーズの原点となった。",https://ja.wikipedia.org/wiki/%E4%B8%BB%E5%BD%B9%E3%81%AF%E9%8A%AD%E5%BD%A2,4,shufyaku_wa_zenigata_5gou_2004_heiwa_stock_atype_711_oshijun_navi_episode,スロ好き編集マン
info,一撃,L南国育ち SPECIAL,南国育ちSPECIALのやめ時と設定差——799G天井とバタフライボイス,"L南国育ちSPECIAL(2026/7/6導入)は純増約3.0枚のボーナス連チャン機で、上位の超飛翔モードへ入れば純増約6.0枚/Gまで跳ね上がる。通常時は最大799G+α消化でボーナス当選、設定変更時はゲーム数天井が全モード共通で最大500G+αに短縮される。内部に複数モードを持ち、モードごとに天井Gや当選期待度が変わるため、当たり方(浅い当たりの連続=天国示唆)を見てモードを推理するのが立ち回りの肝。やめ時は通常A・通常B滞在なら799G+αまで見る前提で、ボーナス後の即やめは天国モード滞在時に損をしやすい。設定判別のメインはバタフライゾーン終了時のPUSHボイスで、示唆語と直近の当たり方を重ねて設定を見極めたい。",https://1geki.jp/slot/l_nangoku_sp/,4,nangoku_sodachi_special_sumaslo_info_junzo30_choohishou6_tenjo799_yamedoki,編集部AI
jissen,ちょんぼりすた,スマスロ鉄拳6,実戦感想・スマスロ鉄拳6——7揃い0G連と鉄拳キング示唆で伸ばす,"スマスロ鉄拳6(ヤマサ・2026/1導入)を実戦。AT純増は通常約2.5枚、上位で約5.0枚に上がり、コイン単価は50円/回転帯。AT中は7揃いから0G連が発生し最低50G・5連保証が付くため、突入後は一気に出玉が伸びる瞬間が気持ちいい。オーラの色が継続率を示唆し、赤なら高継続に期待が持てる。天井は900pt恩恵ボーナス、ボーナス2連スルー後にAT直撃の救済もあり。やめ時はAT・ボーナス後の前兆をしっかり確認してから、CZ後にサブ液晶が『鉄拳キング』を示せば次CZまで続行、引き戻しモードなら99pt+αまで粘るのがセオリー。軽い当たりを削られる展開もあるが、噛み合った時の一撃と原作の格闘演出の熱さは健在だった。",https://chonborista.com/slot/yamasa-slot/247112/,4,tekken6_sumaslo_jissen_junzo25_50_0gren_niji7_tekken_king_hikimodoshi,深夜のスロライター
jissen,DMMぱちタウン,L南国育ち SPECIAL,実戦感想・南国育ちSPECIAL——バタフライゾーンから連チャンの南国リズム,"L南国育ちSPECIALを実戦。純増約3.0枚のボーナス連チャン機らしく、当たってからのテンポの良さが南国シリーズの真骨頂だと再確認した。バタフライゾーンを契機にボーナスが連なり、上位の超飛翔モードへ突入すると純増約6.0枚/Gへ跳ね上がって一気に出玉が積み上がる。32G以内の引き戻しを彷彿とさせる沖スロ由来の連チャンリズムと、蝶々の羽ばたき告知・独特のサウンドが心地よく、当たりの軽さで長く遊べるのが魅力。一方で天国モードを外して吸い込まれる展開もあり、799G+αの天井とモード示唆を意識した立ち回りが必要だと感じた。派手な一撃より、当たりの連続と告知の気持ちよさで魅せる正統派の南国台という印象だった。",https://p-town.dmm.com/machines/5031,4,nangoku_sodachi_special_sumaslo_jissen_butterfly_zone_renchan_okislot_kanso,ライター見習い
episode,P-WORLD,パチスロゴッドイーター(5号機),名機エピソード・ゴッドイーター——アラガミバーストで魅せた山佐のAT機,"パチスロゴッドイーター(山佐・2014導入)はボーナスを持たない純AT機の5号機。AT『アラガミバースト』は初期40Gまたは100G+ストーリーモード12G、1G純増約2.4枚でゲーム数上乗せ型の継続システムを採用した。突入契機はCZ『殲滅モード』(10G+α・AT期待度約50%)からの自力当選が主軸で、AT中の『神機解放』で出玉を伸ばす。原作アニメの荒神(アラガミ)との戦闘映像とキャラを高精細に描き込み、版権ファンと出玉派の双方を満足させた作り込みが光った。上乗せの伸びと自力感のバランスが良く、のちのスマスロ ゴッドイーターリザレクションへ続く山佐版権AT機の系譜の一つとして記憶される。",https://www.p-world.co.jp/machine/database/7641,4,god_eater_5gou_2014_yamasa_at_aragami_burst_junzo24_senmetsu_cz_episode,スロキー編集部
