cat,source,machine,title,body,url,quality,dup_key,author
info,一撃,スマスロ ヨルムンガンド,ヨルムンガンド 終了画面ケロットトロフィーで設定2以上濃厚 サブ液晶とREGキャラの設定示唆,スマスロヨルムンガンドの設定判別まとめ。AT・恥の世紀終了画面でケロットトロフィー出現なら設定2以上濃厚、黄金の畑のカカシが出れば設定6濃厚。通常時は末尾50G到達時などにサブ液晶をチェックし赤のヨナ＆ココは偶数設定濃厚。REGボーナス中のキャラは緑背景グループDで設定2以上、赤背景グループEで設定456、金背景の幼少期ココなら設定6濃厚。天井短縮は高設定ほど当選しやすく2回に1回は期待できる。終了画面・サブ液晶・キャラを取りこぼさず拾えば短時間で高低と奇偶を絞れる現行設定狙い機。,https://1geki.jp/slot/l_jormungand/0/,4,yorumungando_info_settei_owarigamen_kerottrophy_set2_kakashi_set6_subliquid_yona_reg_group_hikimodoshi,スロ専門編集
info,ちょんぼりすた,スマスロ 秘宝伝,秘宝伝 天井はBIG後799G REG後649G 設定変更499G短縮の狙い目,スマスロ秘宝伝(大都技研)の天井狙い。純増約5.0枚の高純増AT機でボーナスはBIG・REGの2種。天井はBIG後799G+α・REG後649G+αでボーナス当選、設定変更時は499G+αまで短縮される。目玉の伝説STロングはBB即連のシームレス状態で、BB後はSTロング高確率へ突入しループ率約80%・期待枚数約3000枚。深いゲーム数のハマり台や設定変更後の499G短縮台を狙えば投資を抑えて高純増の一撃に期待できる。ボーナス後の高確状態を見てやめる立ち回りが基本の現行機。,https://chonborista.com/slot/daito-slot/246727/,4,hihoden_info_tenjo_bb799_reg649_reset499_densetsuST_loop80_3000_junzo50_daito,深夜のスロライター
info,DMMぱちタウン,スマスロ 秘宝伝,秘宝伝 設定判別はBB高確率と伝説モードの偶数優遇で読む,スマスロ秘宝伝の設定判別。高設定ほどBB高確率が出現する割合が高く、通常時はリプレイでBB高確率を抽選しその当選率も高設定ほど優遇される。高確率失敗時の伝説モード移行率は偶数設定ほど優遇され、偶奇の見極めポイントになる。純増約5.0枚でBIG後799G・REG後649G天井、伝説STロングはループ率約80%で期待3000枚と出玉性能も強力。小役や高確移行の頻度を数えつつ伝説モードの入り方で偶数を読む、地味だが数値が素直な設定狙い機として現行で拾える。,https://p-town.dmm.com/machines/4929,4,hihoden_info_settei_bbkoukaku_kousettei_densetsumode_guusuu_yuuguu_replay_koukaku,編集部のマニア
jissen,DMMぱちタウン,スマスロ 攻殻機動隊,攻殻機動隊 実戦は賛否 HACK演出は面白いが自力感限定でデキレの声も,スマスロ攻殻機動隊の実戦評価は賛否両論。CZ「S.A.M.」までの見せ方や全9種のHACK演出による上乗せ変換は面白いという声がある一方、自力感は限定的で「デキレ」と感じる打ち手も多い。AT「S.A.C.MODE」は初期200枚の差枚数管理型で、500枚獲得で白の境界チャレンジ、成功で上位ENDLESS GIG純増約8.5枚に跳ねる。CZの難易度が高く突破しても出玉が期待値に見合わないという批判もあり、演出のカッコよさとゲーム性の噛み合いで評価が割れる現行AT。純増4.0〜8.5枚の振れ幅も評価を二分する要因。,https://p-town.dmm.com/machines/4931/review,4,koukaku_jissen_sanpi_hack9_shironokyoukai_endlessgig_85_dekire_junzo40_85,スロ好き編集マン
jissen,DMMぱちタウン,スマスロ 咲-Saki- 頂上決戦,咲頂上決戦 実戦 多面待ちの自力感は高評価 通常時の弱さに賛否,スマスロ咲-Saki-頂上決戦の実戦評価。打感は「からくりや喰種をマイルドにした感じ」で、麻雀激闘の多面待ちトリガーからどこでもアガれる自力感が高くて面白いという声がある一方、通常時の弱さやモード示唆の信頼度の低さに批判も目立つ。純増約4.5枚のG数管理型でAT中はレア役でメーターを貯め、勝利で上乗せや特化ゾーン「ポインとTIME」へ。ポインとTIMEは10G+α継続で平均約67Gの上乗せが期待できる。爽快なアガりと通常時のダルさが同居する、評価の分かれる現行人気機。,https://p-town.dmm.com/machines/4834/review,4,saki_choujoukessen_jissen_jiriki_tamenmachi_pointtime_67_sanpi_tsujo_yowasa,パチスロ記者
jissen,DMMぱちタウン,スマスロ バーディーウイング,バーディーウイング 実戦 通常は退屈しないがベル重すぎ問題 総取りSTに妙味,スマスロバーディーウイングの実戦評価。通常時はスマスロの中ではトップクラスに退屈しないという声がある一方、ベルが重すぎる・リプレイが全く仕事しないのが課題との指摘が多い。機械割97.5〜112.4%で周期ごとのヒロインによってCZが変化し、ST中はバウンティクイーンボーナス当選で溜めたバウンティポイント(払出枚数)を総取りする独自性が光る。最上位ST「エクストラマッチ」の一撃にも期待。子役の重さと引きにくさはストレスだが、演出のテンポで遊びやすく試し打ちはアリという評価が目立つ現行機。,https://p-town.dmm.com/machines/4996/review,4,birdiewing_jissen_sanpi_bell_omoi_tsujo_taikutsu_nashi_extramatch_kikai975_1124,ライター見習い
jissen,ちょんぼりすた,スマスロ 甲鉄城のカバネリ 海門決戦,カバネリ海門決戦 実戦 裏景之ST3600枚 演出パワーアップで叩きどころ増,スマスロ甲鉄城のカバネリ海門決戦の実戦・演出評価。前作比で演出がパワーアップし、ST中の高確がカバネリアタックに影響することで叩きどころが増えたのが楽しいという声。通常時のボーナスはEPISODE BONUS(純増約6.0枚)と駿城ボーナスの2種で、EPISODE当選はST突入濃厚・種類でST示唆。上位は景之ST・真景之STの2種、さらに裏・景之STは押し順ベル成立で純増6.0枚のまま期待約3600枚のプレミアム。一方で通常時のテンポの遅さが気になるという意見もある、演出面が磨かれた骨太現行機。,https://chonborista.com/slot/sammy-slot/248689/,4,kabaneri2_unato_jissen_enshutsu_episodebonus_ura_kageyuki_st_3600_junzo60_powerup,スロキー編集部
info,DMMぱちタウン,スマスロ 攻殻機動隊,攻殻機動隊 白の境界チャレンジから上位ENDLESS GIGへ 純増8.5枚の出玉分岐,スマスロ攻殻機動隊のゲームフロー攻略。通常時は1G完結の殲滅CHANCEやCZ「S.A.M.」を経由してAT「S.A.C.MODE」を目指す。ATは初期200枚の差枚数管理型で、500枚獲得ごとに「白の境界チャレンジ」へ突入し成功を重ねると上位AT「ENDLESS GIG」へ昇格、純増約8.5枚・上乗せ300〜3000枚の強力ゾーンとなる。消化中は全9種のHACKが展開を左右し1G完結の報酬抽選や上乗せ変換の契機になる。白の境界をどれだけ通してENDLESS GIGへ到達できるかが出玉の分岐点となる上位AT設計の一台。,https://p-town.dmm.com/specials/4798,4,koukaku_info_flow_shironokyoukai_500_endlessgig_junzo85_uwanose300_3000_sam_cz_hack9,編集長補佐
new,DMMぱちタウン,e新世紀エヴァンゲリオン 〜はじまりの記憶〜,エヴァ17 はじまりの記憶 大当り1/399.9 ST157回継続80% ALL2400個,スマパチe新世紀エヴァンゲリオン〜はじまりの記憶〜(エヴァ17/ビスティ)。通常時の大当り確率約1/399.9、右打ち中約1/99.6でST157回・継続率約80%、大当り出玉はALL2400個+αと安定感と出玉力を両立する。RUSH非突入時も必ず時短100回転へ突入する取りこぼしにくい設計で、長く楽しめるロングSTを採用。継続約80%×2400個が噛み合えば一気に出玉が伸びる、シリーズ最新作らしいバランス型スマパチとして導入前後の注目度が高い1台。エヴァらしい先読み・保留演出も健在で新規カスタムにも期待。,https://p-town.dmm.com/machines/4894,4,eva17_hajimari_e_new_bisty_oatari3999_rush80_st157_all2400_jitan100_longst_pachinko,パチスロ記者
new,DMMぱちタウン,PシャカRUSH Z Jr.,PシャカRUSH Z Jr 甘デジで1/98.7 RUSH100% Z超RUSH継続93.9%,PシャカRUSH Z Jr.(マルホン)は7月導入の甘デジ。通常時の大当り確率約1/98.7・右打ち中は実質約1/45.7でRUSH突入率100%。BIG・REG後は50回転ST「シャカRUSH」(継続率約70%)へ、ラッキートリガー当選時は108回転ST「Z超RUSH」(継続率約93.9%)へ突入し、次回大当りをほぼ約束する3000回転ST版も搭載する。遊タイム有・無の2バージョンで導入予定。1/98.7の当たりやすさから100%RUSHへ入り、Z超RUSHの93.9%ループを引ければ甘デジ離れした連チャンに期待できる注目の新台。,https://p-town.dmm.com/machines/5037,4,shakarush_z_jr_new_maruhon_amadeji_oatari987_migi457_rush100_z_super939_yutime_pachinko,スロ好き編集マン
