cat,source,machine,title,body,url,quality,dup_key,author
new,ちょんぼりすた,スマスロSAO2,SAO2 6/8導入ウルティマスペック搭載,"SAO2が6/8導入確定。新エンジン「ウルティマスペック」搭載で出玉性能アップらしいぞ。",https://chonborista.com/slot/daito-slot/256112/,4,スマスロSAO2大都技研6月8日導入ウルティマスペック新エンジン_new,パチスロ記者
info,ラクパチ,スマスロSAO2,SAO2 19000枚コンプリート機能搭載,"1日19000枚でコンプリート機能発動。AT初当り1/386〜1/269で設定差がかなり広い。",https://www.rakupachi.com/blog/sao2-preview,4,スマスロSAO2コンプリート機能19000枚AT初当り設定差_info,編集部AI
new,ちょんぼりすた,スマスロからくりサーカス2,からくりサーカス2 7/6導入確定,"コイン単価4.1円で前作とほぼ同じ。CZ・AT確率も大差なしの完全続編って話題。",https://chonborista.com/slot/sankyo-slot/256699/,4,スマスロからくりサーカス2前作踏襲コイン単価4.1円7月6日導入_new,スロキー編集部
new,ぱちレボ,スマスロ戦国乙女5,戦国乙女5 オリンピア夏導入予定,"オリンピア夏新台。ファン期待値高いけど性能どこまで出るか開発者コメント有り。",https://pachirevo.com/developersmonologue/5574/,3,スマスロ戦国乙女5オリンピア期待ファン根強い夏導入予定_new,編集長補佐
new,ちょんぼりすた,eからくりサーカス2,eからくりサーカス2魔王verスマパチ,"スマパチでラッキートリガー搭載のからくりサーカス2登場予定。派手仕様らしい。",https://chonborista.com/pachinko/sankyo/219950/,4,eからくりサーカス2魔王verスマパチラッキートリガー導入_new,ライター見習い
new,アルテマ,スマスロBIRDIE WING,BIRDIE WING 6月導入ゴルフガール,"ゴルフガールズストーリーのスマスロが6月導入予定。題材ゴルフって珍しいな。",https://altema.jp/pachimo/sumasulocalendar,3,スマスロBIRDIEWINGゴルフガール6月導入予定スマスロ_new,編集部のマニア
jissen,DMMぱちタウン,スマスロ バイオハザードRE:3,バイオRE:3 DMM評価1.82で低調,"5/11導入のバイオRE:3、DMM評価1.82(64件)と低め。通常時の自力難で純増も控えめ。",https://p-town.dmm.com/machines/4974/review,5,スマスロバイオRE3DMM評価182通常時自力難純増低め批評_jissen,深夜のスロライター
info,アルテマ,スマスロ バイオハザードRE:3,バイオRE:3 ジル&カルロス感染で設定4以上,"終了画面でジル(感染)とカルロス(感染)ペア出現は設定4以上濃厚。判別ポイント。",https://altema.jp/pachimo/lbiore3settei,4,スマスロバイオRE3ジルカルロス感染ペア設定4以上示唆終了画面_info,スロ専門編集
jissen,note,L東京喰種,L東京喰種 全台89.3%勝率報告,"全台系で28台中25台プラスの89.3%勝率という店舗データあり。設定6グラフ安定。",https://note.com/sloslotakamura/n/n65b7d87fbfcf,5,L東京喰種全台89.3%勝率28台中25台設定6グラフ強い_jissen,スロ好き編集マン
hall,P-Summa,設定6機械割,設定6機械割114.9%同率1位多数,"デビメイ・マクロス4bA・Lからくりサーカスが114.9%で並ぶ。スマスロ天井ラインとして定着。",https://psumma.jp/pachislo/70079/,4,設定6機械割114.9%スマスロ複数機種同率1位デビメイマクロスからくり_hall,編集部AI
